"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation"
"18374","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18375","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",1,NA,NA,NA,NA
"18376","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18377","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18378","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18379","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",1,NA,NA,NA,NA
"18380","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18381","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18382","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",2,NA,NA,NA,NA
"18383","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18384","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18385","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18386","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",2,NA,NA,NA,NA
"18387","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18388","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18389","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",3,NA,NA,NA,NA
"18390","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18391","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18392","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18393","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",3,NA,NA,NA,NA
"18394","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18395","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18396","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",4,NA,NA,NA,NA
"18397","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18398","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18399","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18400","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",4,NA,NA,NA,NA
"18401","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18402","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18403","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",5,NA,NA,NA,NA
"18404","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18405","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18406","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18407","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",5,NA,NA,NA,NA
"18408","8ad68","Pm",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"18409","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18410","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18411","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18412","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",1,124.429432254841,39.6121954382031,28.557714561797,28.557714561797
"18413","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18414","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18415","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18416","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18417","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",1,NA,NA,NA,NA
"18418","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18419","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18420","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18421","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",2,-165.526911421687,-120.794366014198,26.5908360141976,26.5908360141976
"18422","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18423","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18424","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18425","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18426","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",2,NA,NA,NA,NA
"18427","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18428","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18429","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18430","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",3,-19.1952988367323,112.34632955073,44.7781804492695,44.7781804492695
"18431","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18432","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18433","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18434","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18435","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",3,NA,NA,NA,NA
"18436","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18437","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18438","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18439","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",4,-169.956438595647,-53.9095590613852,32.3255490613852,32.3255490613852
"18440","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18441","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18442","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18443","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18444","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",4,NA,NA,NA,NA
"18445","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18446","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18447","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18448","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",5,-127.552687126905,92.1218612016589,20.6999887983411,20.6999887983411
"18449","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18450","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18451","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18452","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18453","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",5,NA,NA,NA,NA
"18454","8ad68","Pm",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"18455","8ad68","Pm",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"18456","8ad68","Pm",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"18457","8ad68","Pm",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"18458","8ad68","Pm",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"18459","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18460","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18461","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",1,NA,NA,NA,NA
"18462","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18463","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18464","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18465","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",1,NA,NA,NA,NA
"18466","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18467","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18468","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",2,NA,NA,NA,NA
"18469","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18470","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18471","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18472","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",2,NA,NA,NA,NA
"18473","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18474","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18475","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",3,NA,NA,NA,NA
"18476","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18477","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18478","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18479","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",3,NA,NA,NA,NA
"18480","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18481","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18482","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",4,NA,NA,NA,NA
"18483","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18484","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18485","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18486","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",4,NA,NA,NA,NA
"18487","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18488","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18489","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",5,NA,NA,NA,NA
"18490","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18491","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18492","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18493","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",5,NA,NA,NA,NA
"18494","8ad68","Pm",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"18495","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18496","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18497","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18498","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",1,-69.4871078263307,-20.4889652767147,4.59884527671466,4.59884527671466
"18499","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18500","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18501","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18502","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18503","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",1,NA,NA,NA,NA
"18504","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18505","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18506","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18507","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",2,138.539143388453,15.3357906787785,-13.8193586787785,13.8193586787785
"18508","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18509","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18510","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18511","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18512","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",2,NA,NA,NA,NA
"18513","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18514","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18515","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18516","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",3,162.031856433548,52.8883389500447,-1.14712795004471,1.14712795004471
"18517","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18518","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18519","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18520","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18521","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",3,NA,NA,NA,NA
"18522","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18523","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18524","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18525","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",4,69.3329676653093,-166.042500407996,-21.5637545920036,21.5637545920036
"18526","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18527","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18528","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18529","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18530","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",4,NA,NA,NA,NA
"18531","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18532","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18533","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18534","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",5,-124.197963105853,-87.7772015466635,1.33117154666343,1.33117154666343
"18535","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18536","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18537","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18538","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18539","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",5,NA,NA,NA,NA
"18540","8ad68","Pm",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"18541","8ad68","Pm",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"18542","8ad68","Pm",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"18543","8ad68","Pm",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"18544","8ad68","Pm",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"18545","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18546","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18547","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",1,NA,NA,NA,NA
"18548","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18549","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18550","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18551","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",1,NA,NA,NA,NA
"18552","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18553","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18554","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",2,NA,NA,NA,NA
"18555","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18556","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18557","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18558","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",2,NA,NA,NA,NA
"18559","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18560","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18561","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",3,NA,NA,NA,NA
"18562","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18563","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18564","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18565","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",3,NA,NA,NA,NA
"18566","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18567","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18568","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",4,NA,NA,NA,NA
"18569","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18570","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18571","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18572","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",4,NA,NA,NA,NA
"18573","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18574","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18575","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",5,NA,NA,NA,NA
"18576","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18577","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18578","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18579","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",5,NA,NA,NA,NA
"18580","8ad68","Pm",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"18581","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18582","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18583","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18584","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",1,54.6511042881017,-28.4170370121099,-8.48072098789021,8.48072098789021
"18585","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18586","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18587","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18588","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18589","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",1,NA,NA,NA,NA
"18590","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18591","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18592","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18593","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",2,-87.4223729025009,178.133487254406,-4.97911525440622,4.97911525440622
"18594","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18595","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18596","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18597","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18598","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",2,NA,NA,NA,NA
"18599","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18600","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18601","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18602","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",3,13.657686180865,54.9328264027611,-39.0306764027611,39.0306764027611
"18603","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18604","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18605","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18606","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18607","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",3,NA,NA,NA,NA
"18608","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18609","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18610","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18611","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",4,54.814639569332,-45.4885142744047,-53.4836227255952,53.4836227255952
"18612","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18613","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18614","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18615","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18616","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",4,NA,NA,NA,NA
"18617","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18618","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18619","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18620","8ad68","Pm",5,"ongoing","response",714802544,"ongoing",5,-65.3638804744031,-79.8280765048435,140.354130504843,140.354130504843
"18621","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18622","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18623","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18624","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",5,NA,NA,NA,NA
"18625","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",5,NA,NA,NA,NA
"18626","8ad68","Pm",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"18627","8ad68","Pm",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"18628","8ad68","Pm",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"18629","8ad68","Pm",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"18630","8ad68","Pm",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"18631","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18632","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18633","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",1,NA,NA,NA,NA
"18634","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18635","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18636","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",1,NA,NA,NA,NA
"18637","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",1,NA,NA,NA,NA
"18638","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18639","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18640","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",2,NA,NA,NA,NA
"18641","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18642","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18643","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",2,NA,NA,NA,NA
"18644","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",2,NA,NA,NA,NA
"18645","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18646","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18647","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",3,NA,NA,NA,NA
"18648","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18649","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18650","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",3,NA,NA,NA,NA
"18651","8ad68","Pm",5,"ongoing","completion",714802544,"ongoing",3,NA,NA,NA,NA
"18652","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18653","8ad68","Pm",5,"ongoing","skipped",714802544,"ongoing",4,NA,NA,NA,NA
"18654","8ad68","Pm",5,"ongoing","timeout",714802544,"ongoing",4,NA,NA,NA,NA
