,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation,stimulus_seq
2172,b961d,pm,3,ongoing,response,872357907,ongoing,3,-153.138390658992,-93.621865272872,-6.760874727128,6.760874727128,81
2173,b961d,pm,3,ongoing,response,872357907,ongoing,1,94.726543582364,7.13726117417684,12.3777788258232,12.3777788258232,82
2174,b961d,pm,3,ongoing,response,872357907,ongoing,2,106.56254650175,-131.610028650212,-17.3140013497875,17.3140013497875,83
2175,b961d,pm,3,ongoing,response,872357907,ongoing,3,-99.0184510303785,146.475167700584,-11.5971977005843,11.5971977005843,84
2176,b961d,pm,3,ongoing,response,872357907,ongoing,1,33.7179701134795,13.6371863531049,11.6197816468951,11.6197816468951,85
2177,b961d,pm,3,ongoing,response,872357907,ongoing,2,-23.3779534766882,177.451569742862,6.63696925713771,6.63696925713771,86
2178,b961d,pm,3,ongoing,response,872357907,ongoing,3,-162.529603412884,-84.6879272644444,19.4834002644444,19.4834002644444,87
2179,b961d,pm,3,ongoing,response,872357907,prom,1,-111.970864516458,14.2600532775039,-12.2826232775038,12.2826232775038,88
2180,b961d,pm,3,ongoing,response,872357907,prom,2,-80.9116726487874,144.088327351213,1.84820264878749,1.84820264878749,89
2181,b961d,pm,3,prom_spec,response,872357907,prom,3,-105.372567790885,-70.3482150720488,143.348215072049,143.348215072049,90
2182,b961d,pm,3,ongoing,response,872357907,ongoing,1,-137.041537985767,-47.7158929246777,-8.18810707532225,8.18810707532225,91
2183,b961d,pm,3,ongoing,response,872357907,ongoing,2,59.5779906855665,-119.185832835949,-23.7807671640509,23.7807671640509,92
2184,b961d,pm,3,ongoing,response,872357907,ongoing,3,51.1082461888545,-6.91193675284478,4.21423675284473,4.21423675284473,93
2185,b961d,pm,3,ongoing,response,872357907,ongoing,1,-4.55328032829163,43.3417931435096,-11.0237331435096,11.0237331435096,94
2186,b961d,pm,3,ongoing,response,872357907,ongoing,2,-145.511465537448,-135.871762072599,17.0676320725988,17.0676320725988,95
2187,b961d,pm,3,ongoing,response,872357907,ongoing,3,48.3424240401347,-52.2023133507945,22.6711033507945,22.6711033507945,96
2188,b961d,pm,3,ongoing,response,872357907,ongoing,1,-80.2715307817309,-178.950386080835,-6.41373791916521,6.41373791916521,97
2189,b961d,pm,3,ongoing,response,872357907,ongoing,2,-141.804686516722,6.15910645598399,-21.124394455984,21.124394455984,98
2190,b961d,pm,3,ongoing,response,872357907,ongoing,3,-77.5925747541641,6.8486617606568,12.8387912393432,12.8387912393432,99
2191,b961d,pm,3,ongoing,response,872357907,ongoing,1,-16.5780826876654,129.562929013848,16.5307409861518,16.5307409861518,100
2192,b961d,pm,3,ongoing,response,872357907,ongoing,2,105.436760678937,-129.935303151104,-29.0082568488957,29.0082568488957,101
2193,b961d,pm,3,ongoing,response,872357907,ongoing,3,-79.7428891617672,-101.318205809681,-17.4122641903188,17.4122641903188,102
2194,b961d,pm,3,ongoing,response,872357907,ongoing,1,54.2397924356828,-135.553081248668,-22.4647787513319,22.4647787513319,103
2195,b961d,pm,3,ongoing,response,872357907,ongoing,2,-132.312184753919,-62.2804349776383,-4.45002502236173,4.45002502236173,104
2196,b961d,pm,3,ongoing,response,872357907,ongoing,3,113.514749557605,139.742157739108,12.1946122608924,12.1946122608924,105
2197,b961d,pm,3,ongoing,response,872357907,ongoing,1,-56.0153131540479,165.045834652346,-3.49291465234592,3.49291465234592,106
2198,b961d,pm,3,ongoing,response,872357907,ongoing,2,-173.227291304035,-129.575708489617,-18.6140915103834,18.6140915103834,107
2199,b961d,pm,3,ongoing,response,872357907,ongoing,3,-74.5602310225061,-1.26904065671181,-14.3898993432881,14.3898993432881,108
2200,b961d,pm,3,ongoing,response,872357907,prom,1,26.3086405261448,-94.596193290703,20.3511232907031,20.3511232907031,109
2201,b961d,pm,3,prom_spec,response,872357907,prom,2,161.29754426493,52.7298216233996,20.2701783766004,20.2701783766004,110
2202,b961d,pm,3,ongoing,response,872357907,prom,3,-39.7248976115279,126.247164359321,-2.81091435932092,2.81091435932092,111
2203,b961d,pm,3,ongoing,response,872357907,ongoing,1,-159.719939769527,100.216694841623,23.4194151583773,23.4194151583773,112
2204,b961d,pm,3,ongoing,response,872357907,ongoing,2,103.405036160524,-134.567903679172,6.21602367917183,6.21602367917183,113
2205,b961d,pm,3,ongoing,response,872357907,ongoing,3,-73.8146752207792,-2.80987043325365,-13.2864895667464,13.2864895667464,114
2206,b961d,pm,3,ongoing,response,872357907,ongoing,1,5.40448176124056,-176.694030411954,6.53363641195369,6.53363641195369,115
2207,b961d,pm,3,ongoing,response,872357907,ongoing,2,-167.791181089762,-25.4372991969861,-0.565644803013811,0.565644803013811,116
2208,b961d,pm,3,ongoing,response,872357907,ongoing,3,-44.2420043533555,-104.489622715851,2.21982671585079,2.21982671585079,117
2209,b961d,pm,3,ongoing,response,872357907,ongoing,1,48.4193250555137,156.541302046359,-18.5961420463594,18.5961420463594,118
2210,b961d,pm,3,ongoing,response,872357907,ongoing,2,86.023429430132,-137.7992573448,-14.8667526551997,14.8667526551997,119
2211,b961d,pm,3,ongoing,response,872357907,ongoing,3,-131.147403118256,-96.3386377579941,2.46486775799417,2.46486775799417,120
2212,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,-30.967763948132,-52.95902330717,22.9590233071699,22.9590233071699,61
2213,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,30.3554357628767,73.3704481821374,-1.37044818213735,1.37044818213735,62
2214,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,-107.988084701164,-136.782410670333,-0.217589329666794,0.217589329666794,63
2215,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,85.474872456712,-144.04369103872,11.0436910387198,11.0436910387198,64
2216,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,151.748822204542,116.562126918245,-139.562126918245,139.562126918245,65
2217,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,-108.870233403256,40.4751984145769,4.52480158542312,4.52480158542312,66
2218,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,52.4111331898039,-131.310699697971,-25.6893003020286,25.6893003020286,67
2219,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,18.3229992511524,-77.2474868465798,-6.7525131534203,6.7525131534203,68
2220,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,-102.20233805723,63.7702365476741,1.22976345232587,1.22976345232587,69
2221,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,17.5569502180949,70.9939654236834,-17.9939654236834,17.9939654236834,70
2222,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,116.095975922054,-17.4650408403932,-10.5349591596068,10.5349591596068,71
2223,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,94.504266871489,-135.972906056391,-2.02709394360886,2.02709394360886,72
2224,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,52.9638908117255,-94.9678230315849,23.9678230315849,23.9678230315849,73
2225,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,-2.28765058981932,60.9984259613699,15.0015740386301,15.0015740386301,74
2226,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,-25.107858178122,-104.588076434571,-9.41192356542933,9.41192356542933,75
2227,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,-129.260473396269,65.8817094154907,-1.8817094154906,1.8817094154906,76
2228,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,-117.870247973405,-59.2058932765676,-8.79410672343238,8.79410672343238,77
2229,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,39.0989845239852,-126.095287829179,-0.904712170821313,0.904712170821313,78
2230,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,145.500128576844,10.5001285768438,8.49987142315615,8.49987142315615,79
2231,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,-160.530246684514,-76.5108552937409,1.51085529374086,1.51085529374086,80
2232,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,22.4310395322051,-177.646888189109,15.6468881891091,15.6468881891091,81
2233,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,129.794874885699,-157.952579006875,36.9525790068751,36.9525790068751,82
2234,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,15.0199192499796,-68.0081577320993,18.0081577320993,18.0081577320993,83
2235,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,-158.701346169072,57.3563314451918,10.6436685548082,10.6436685548082,84
2236,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,159.634761092734,-140.062859636526,-1.93714036347387,1.93714036347387,85
2237,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,68.2594845755019,9.56881921234958,22.4311807876504,22.4311807876504,86
2238,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,-78.960896191949,-0.724795084697689,-6.27520491530231,6.27520491530231,87
2239,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,132.251513823373,74.2826799550411,8.71732004495891,8.71732004495891,88
2240,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,-175.601152871115,-68.1060071409895,22.1060071409895,22.1060071409895,89
2241,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,-107.413351675351,-86.8260272575632,-16.1739727424367,16.1739727424367,90
2242,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,-23.4375726331151,42.5730360492553,-1.57303604925528,1.57303604925528,91
2243,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,145.91038644938,-64.7075933166118,4.70759331661179,4.70759331661179,92
2244,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,6.55153601356608,-153.495612119431,1.49561211943092,1.49561211943092,93
2245,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,-22.3759407339103,-138.065587899017,-9.9344121009832,9.9344121009832,94
2246,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,156.017699394557,-57.8231808105969,1.8231808105968,1.8231808105968,95
2247,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,-153.243379545269,55.5039866576165,-10.5039866576165,10.5039866576165,96
2248,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,104.565941414633,-42.582578883505,-17.417421116495,17.417421116495,97
2249,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,-69.4375160442985,-152.091350907373,36.0913509073728,36.0913509073728,98
2250,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,116.195462088446,21.9521653391807,10.0478346608193,10.0478346608193,99
2251,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,75.0653748991446,19.6962012574163,16.3037987425837,16.3037987425837,100
2252,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,14.4137506302047,-35.4507404846704,21.4507404846704,21.4507404846704,101
2253,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,79.4924084780413,-137.931003616348,4.93100361634822,4.93100361634822,102
2254,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,160.502139801321,74.1780423008256,-12.1780423008256,12.1780423008256,103
2255,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,-31.5333349181474,-140.18092864451,21.1809286445105,21.1809286445105,104
2256,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,163.034052116609,-58.468771141614,8.46877114161407,8.46877114161407,105
2257,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,149.094498226866,34.047547931966,5.95245206803395,5.95245206803395,106
2258,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,-119.273161408958,-38.232305716691,-20.767694283309,20.767694283309,107
2259,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,-78.6368594554543,-118.825609080507,-28.1743909194926,28.1743909194926,108
2260,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,11.0502375604914,-56.1105473943278,21.1105473943278,21.1105473943278,109
2261,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,86.6788871021288,2.09799698711117,6.90200301288883,6.90200301288883,110
2262,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,58.2120131614778,-141.422481031005,18.4224810310047,18.4224810310047,111
2263,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,140.687264582614,-100.974713189416,17.9747131894155,17.9747131894155,112
2264,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,-133.58965439076,-134.761454691798,-4.23854530820211,4.23854530820211,113
2265,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,115.477348282378,43.435816604577,-8.43581660457698,8.43581660457698,114
2266,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,-96.8098491900392,-150.111623117839,-7.88837688216063,7.88837688216063,115
2267,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,-162.423402877797,86.1626982712535,-25.1626982712535,25.1626982712535,116
2268,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,138.986822645294,-30.0236124398666,-5.97638756013339,5.97638756013339,117
2269,b961d,baseline2,3,ongoing,response,872357907,ongoing,1,-170.455872985126,-101.735763532418,-4.26423646758235,4.26423646758235,118
2270,b961d,baseline2,3,ongoing,response,872357907,ongoing,2,159.258514314283,-51.1384365865642,0.138436586564239,0.138436586564239,119
2271,b961d,baseline2,3,ongoing,response,872357907,ongoing,3,-43.6854763942676,54.7991918310649,5.20080816893505,5.20080816893505,120
2272,e224f,practice,3,ongoing,response,805023051,ongoing,3,-117.534859792827,82.0796372081722,3.92036279182776,3.92036279182776,363
2273,e224f,practice,3,ongoing,response,805023051,ongoing,1,118.251037130906,128.702910994419,11.2970890055814,11.2970890055814,364
2274,e224f,practice,3,ongoing,response,805023051,ongoing,2,-114.687494743436,-89.3304402971303,6.33044029713028,6.33044029713028,365
2275,e224f,practice,3,ongoing,response,805023051,ongoing,3,-100.560939799192,-164.369138186,27.3691381859999,27.3691381859999,366
2276,e224f,practice,3,ongoing,response,805023051,ongoing,1,-76.1579641977168,103.017669964574,-23.0176699645739,23.0176699645739,367
2277,e224f,practice,3,ongoing,response,805023051,ongoing,2,-65.6834633440975,0.0500912217117957,-9.0500912217118,9.0500912217118,368
2278,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,107.74371776792,59.3877379234149,0.612262076585125,0.612262076585125,1
2279,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,57.1673789155031,-42.0639949308609,2.06399493086087,2.06399493086087,2
2280,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,112.63377012617,-106.52992733452,-40.4700726654804,40.4700726654804,3
2281,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,-77.2931094529742,-140.581621791765,11.5816217917647,11.5816217917647,4
2282,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,-157.491682847637,-43.4693934094613,-12.5306065905387,12.5306065905387,5
2283,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,-58.1058074872283,51.9749762731464,-23.9749762731464,23.9749762731464,6
2284,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,13.9685517070041,-5.54514899835681,22.5451489983568,22.5451489983568,7
2285,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,10.5190944587825,-25.0530839162984,-2.94691608370158,2.94691608370158,8
2286,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,77.2595050284692,-148.193300416965,26.1933004169648,26.1933004169648,9
2287,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,-89.0101931680804,63.4440120937402,-13.4440120937402,13.4440120937402,10
2288,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,-54.1453074625842,-155.030184473567,16.0301844735675,16.0301844735675,11
2289,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,-153.775454430063,17.0645150468714,-26.0645150468714,26.0645150468714,12
2290,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,-138.708251590117,-123.039085924983,-3.96091407501706,3.96091407501706,13
2291,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,77.5172860686174,-40.4884987305521,21.4884987305521,21.4884987305521,14
2292,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,-101.114333659951,50.7029987264768,-3.70299872647684,3.70299872647684,15
2293,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,60.2485977291382,-144.595102380986,-8.40489761901392,8.40489761901392,16
2294,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,7.39503376124509,60.8185209599874,-8.81852095998738,8.81852095998738,17
2295,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,-145.250013681153,-53.3618366805828,-4.63816331941723,4.63816331941723,18
2296,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,174.031776316649,52.3446391213064,-9.34463912130639,9.34463912130639,19
2297,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,159.353799455756,-79.6512175523619,4.65121755236191,4.65121755236191,20
2298,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,-117.305792435172,-89.1142735876142,-34.8857264123858,34.8857264123858,21
2299,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,36.4665616357136,59.275987214436,-9.27598721443599,9.27598721443599,22
2300,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,-39.0275362148044,-166.400812814997,24.4008128149967,24.4008128149967,23
2301,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,46.8689015797266,-35.4499125438149,0.449912543814889,0.449912543814889,24
2302,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,154.27422013725,-18.6312473842881,4.63124738428814,4.63124738428814,25
2303,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,-26.7286335314349,178.794148143169,16.2058518568314,16.2058518568314,26
2304,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,13.4720532262929,69.1444061411439,-14.1444061411439,14.1444061411439,27
2305,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,-44.3987431351895,91.9859718876556,-9.98597188765564,9.98597188765564,28
2306,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,93.4540739406078,-169.489908418963,4.4899084189633,4.4899084189633,29
2307,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,156.049078863775,-31.0463282518127,21.0463282518126,21.0463282518126,30
2308,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,-74.3170020455864,-53.8247243603207,1.82472436032072,1.82472436032072,31
2309,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,-18.170528226214,49.6437812630056,-4.64378126300562,4.64378126300562,32
2310,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,-78.3360746642322,-113.422041402284,-15.5779585977159,15.5779585977159,33
2311,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,157.964987238259,-76.7896760929544,-2.21032390704568,2.21032390704568,34
2312,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,0.764976514575721,-146.294212377926,-17.7057876220745,17.7057876220745,35
2313,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,-53.7592167999863,50.047898029239,-9.04789802923904,9.04789802923904,36
2314,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,35.7546356619027,58.9103767621085,0.0896232378914874,0.0896232378914874,37
2315,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,27.7284065641666,-64.2140548430339,7.21405484303386,7.21405484303386,38
2316,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,-5.23114179293745,-140.778797134577,4.77879713457719,4.77879713457719,39
2317,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,158.44248906378,-28.6587092888724,9.65870928887239,9.65870928887239,40
2318,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,116.051207094044,50.1609074170472,-1.16090741704716,1.16090741704716,41
2319,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,-154.608707113938,-153.63193726461,20.6319372646104,20.6319372646104,42
2320,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,122.018471660615,-133.941866902869,-6.05813309713074,6.05813309713074,43
2321,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,-129.80401533062,-50.1267308387958,-17.8732691612042,17.8732691612042,44
2322,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,-168.70877915799,62.655837225753,3.34416277424702,3.34416277424702,45
2323,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,-20.2254664121466,67.5386289177266,-6.53862891772656,6.53862891772656,46
2324,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,59.6104395978158,-31.6111652284256,-0.388834771574466,0.388834771574466,47
2325,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,117.087955260267,-107.403021122094,-31.5969788779059,31.5969788779059,48
2326,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,73.8700954302742,-157.644813603316,10.6448136033165,10.6448136033165,49
2327,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,-82.4473139617536,63.1468187905807,-14.1468187905807,14.1468187905807,50
2328,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,-136.085612225254,-56.2141415885778,-4.78585841142217,4.78585841142217,51
2329,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,8.59784504975119,64.5326653421818,-2.53266534218176,2.53266534218176,52
2330,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,59.4921113053073,-50.3972200183084,-18.6027799816916,18.6027799816916,53
2331,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,166.833601234949,-141.954735449133,13.9547354491332,13.9547354491332,54
2332,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,-73.9618107251833,-63.8931305625764,-9.1068694374236,9.1068694374236,55
2333,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,34.5349981442224,-119.745869360304,-5.25413063969643,5.25413063969643,56
2334,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,-179.161295449886,51.8092191649091,12.1907808350909,12.1907808350909,57
2335,e224f,Baseline1,3,ongoing,response,805023051,ongoing,1,-128.59589178571,-78.4076586714178,24.4076586714178,24.4076586714178,58
2336,e224f,Baseline1,3,ongoing,response,805023051,ongoing,2,88.0260286860866,-144.390431109013,6.39043110901252,6.39043110901252,59
2337,e224f,Baseline1,3,ongoing,response,805023051,ongoing,3,-99.9361261374056,63.8990033945618,12.1009966054382,12.1009966054382,60
2338,e224f,pm,3,ongoing,response,805023051,ongoing,1,151.057502085829,-130.829366359142,-5.73293364085794,5.73293364085794,1
2339,e224f,pm,3,ongoing,response,805023051,ongoing,2,136.391699883034,172.090074382499,-7.70499438249908,7.70499438249908,2
2340,e224f,pm,3,ongoing,response,805023051,ongoing,3,-37.0554764279449,-33.9458746910851,3.7355546910851,3.7355546910851,3
2341,e224f,pm,3,ongoing,response,805023051,ongoing,1,103.018054687667,-133.176399442963,-6.94610055703652,6.94610055703652,4
2342,e224f,pm,3,ongoing,response,805023051,ongoing,2,-161.08515789693,-44.6316281922938,7.0734281922937,7.0734281922937,5
2343,e224f,pm,3,ongoing,response,805023051,ongoing,3,-38.9245990713457,25.7437319803477,-2.36273198034769,2.36273198034769,6
2344,e224f,pm,3,ongoing,response,805023051,ongoing,1,-31.270481142022,17.6823257711841,4.06746422881588,4.06746422881588,7
2345,e224f,pm,3,ongoing,response,805023051,ongoing,2,-138.775057998669,-99.7376639879636,-29.8789960120364,29.8789960120364,8
2346,e224f,pm,3,ongoing,response,805023051,ongoing,3,145.916627294365,-83.6880070935088,10.9312970935088,10.9312970935088,9
2347,e224f,pm,3,ongoing,response,805023051,ongoing,1,-79.1467249383675,-33.1248594420792,-9.07583255792076,9.07583255792076,10
2348,e224f,pm,3,ongoing,response,805023051,ongoing,2,-177.042177362722,175.697887607191,-5.47346360719109,5.47346360719109,11
2349,e224f,pm,3,ongoing,response,805023051,ongoing,3,-41.4498253778067,106.298959916766,18.2181560832344,18.2181560832344,12
2350,e224f,pm,3,ongoing,response,805023051,ongoing,1,151.448585348355,-1.03105042052925,-5.33651957947075,5.33651957947075,13
2351,e224f,pm,3,ongoing,response,805023051,ongoing,2,-171.937195440244,-75.6673671420111,-5.49165285798881,5.49165285798881,14
2352,e224f,pm,3,ongoing,response,805023051,ongoing,3,-4.81644500286694,112.753851855475,0.459148144524988,0.459148144524988,15
2353,e224f,pm,3,ongoing,response,805023051,prom,1,154.403403502092,-8.47815832854019,0.206595328540175,0.206595328540175,16
2354,e224f,pm,3,ongoing,response,805023051,prom,2,72.2562297191982,3.21806241854983,2.05537158145012,2.05537158145012,17
2355,e224f,pm,3,prom_spec,response,805023051,prom,3,-77.2258904499991,57.3107126209356,15.6892873790644,15.6892873790644,18
2356,e224f,pm,3,ongoing,response,805023051,ongoing,1,-40.089399834058,-15.7289548558869,15.0238548558868,15.0238548558868,19
2357,e224f,pm,3,ongoing,response,805023051,ongoing,2,129.826224144086,-64.0292696088341,-7.57683039116591,7.57683039116591,20
2358,e224f,pm,3,ongoing,response,805023051,ongoing,3,-141.397438146969,26.8742280970905,3.12727190290946,3.12727190290946,21
2359,e224f,pm,3,ongoing,response,805023051,ongoing,1,-61.063447850038,-65.6352651470074,15.6369251470073,15.6369251470073,22
2360,e224f,pm,3,ongoing,response,805023051,ongoing,2,-136.682429897816,159.491497046817,2.42178295318331,2.42178295318331,23
2361,e224f,pm,3,ongoing,response,805023051,ongoing,3,107.301581668526,33.2242007516497,-7.3459307516498,7.3459307516498,24
2362,e224f,pm,3,ongoing,response,805023051,ongoing,1,143.815181525069,-138.071504298564,-7.46194570143621,7.46194570143621,25
2363,e224f,pm,3,ongoing,response,805023051,ongoing,2,-112.363514071146,15.3674901586053,-7.97098015860524,7.97098015860524,26
2364,e224f,pm,3,ongoing,response,805023051,ongoing,3,-50.4998568197905,-84.4085745068269,-8.97779549317306,8.97779549317306,27
2365,e224f,pm,3,ongoing,response,805023051,ongoing,1,78.6244649940755,-45.2601989227674,-24.3180810772326,24.3180810772326,28
2366,e224f,pm,3,ongoing,response,805023051,ongoing,2,58.7044949063471,122.712708133538,-4.05693813353764,4.05693813353764,29
2367,e224f,pm,3,ongoing,response,805023051,ongoing,3,38.1601725946894,-23.6112232003608,-5.43085679963929,5.43085679963929,30
2368,e224f,pm,3,ongoing,response,805023051,ongoing,1,-56.394310291399,166.750443442685,-8.13116344268462,8.13116344268462,31
2369,e224f,pm,3,ongoing,response,805023051,ongoing,2,-11.069818382571,-149.032275253411,6.32380525341136,6.32380525341136,32
2370,e224f,pm,3,ongoing,response,805023051,ongoing,3,176.704384458617,21.0729150862121,-9.63245508621208,9.63245508621208,33
2371,e224f,pm,3,ongoing,response,805023051,ongoing,1,-94.71303864818,-52.663978668112,32.234318668112,32.234318668112,34
2372,e224f,pm,3,ongoing,response,805023051,ongoing,2,-168.224753723692,172.455884451071,-33.5035944510706,33.5035944510706,35
2373,e224f,pm,3,ongoing,response,805023051,ongoing,3,8.35645721454972,-97.222191166824,3.80543116682395,3.80543116682395,36
2374,e224f,pm,3,ongoing,response,805023051,ongoing,1,150.074094310302,-137.484104724723,8.31525472472265,8.31525472472265,37
2375,e224f,pm,3,ongoing,response,805023051,ongoing,2,168.907423862925,103.354054728993,15.5981252710067,15.5981252710067,38
2376,e224f,pm,3,ongoing,response,805023051,ongoing,3,-58.919330174712,-0.460239473125739,0.0843794731257503,0.0843794731257503,39
2377,e224f,pm,3,ongoing,response,805023051,ongoing,1,82.6026302651987,-169.167513070728,-12.550854929272,12.550854929272,40
2378,e224f,pm,3,ongoing,response,805023051,ongoing,2,115.872132193244,-104.996899512013,-8.2461064879866,8.2461064879866,41
2379,e224f,pm,3,ongoing,response,805023051,ongoing,3,102.333158353058,-66.4697894396302,18.4703734396302,18.4703734396302,42
2380,e224f,pm,3,ongoing,response,805023051,ongoing,1,-47.5003473145017,161.800219530485,18.7257834695145,18.7257834695145,43
2381,e224f,pm,3,ongoing,response,805023051,ongoing,2,-129.541364022998,-104.386811457267,-31.6119435427335,31.6119435427335,44
2382,e224f,pm,3,ongoing,response,805023051,ongoing,3,-8.06203439055477,1.30594262743796,-4.63413862743801,4.63413862743801,45
