"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"2410","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-106.45428161194,-13.4506001183348,5.45060011833482,5.45060011833482,10
"2411","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,28.9545449060185,-70.7875825141487,14.7875825141487,14.7875825141487,11
"2412","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-23.9234496953228,-31.7638093672782,-0.2361906327219,0.2361906327219,12
"2413","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,167.237275299053,102.181907460266,40.8180925397337,40.8180925397337,13
"2414","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,65.0809801723351,-122.611451048315,13.6114510483152,13.6114510483152,14
"2415","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-56.2999152257801,-85.2082565688639,-8.79174343113607,8.79174343113607,15
"2416","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-82.0305747863303,117.575834405451,12.4241655945491,12.4241655945491,16
"2417","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-34.6088730353819,-19.2475848393176,4.2475848393176,4.2475848393176,17
"2418","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-150.444444214854,115.586853297484,46.4131467025159,46.4131467025159,18
"2419","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,175.389985612089,-82.8707044078641,0.870704407864196,0.870704407864196,19
"2420","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,176.247111804203,-39.3351174247683,-1.66488257523167,1.66488257523167,20
"2421","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-89.107196863759,-44.9980415480875,16.9980415480875,16.9980415480875,21
"2422","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-130.246908140994,74.742972690666,73.257027309334,73.257027309334,22
"2423","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,155.199864706358,102.931958439874,-11.9319584398742,11.9319584398742,23
"2424","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-31.2854835910974,-23.9006993728794,-3.09930062712056,3.09930062712056,24
"2425","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,171.506433037582,85.7443155265905,3.25568447340947,3.25568447340947,25
"2426","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,56.5413049955537,-33.1559474952703,1.15594749527031,1.15594749527031,26
"2427","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,129.919464689577,179.95597375887,-13.9559737588703,13.9559737588703,27
"2428","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-4.07806077220266,136.280350184632,-46.2803501846319,46.2803501846319,28
"2429","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-30.0493708287391,176.092773314264,18.9072266857363,18.9072266857363,29
"2430","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-8.74945645044929,122.720057086847,32.2799429131535,32.2799429131535,30
"2431","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-161.653078844207,-146.89680923375,-3.10319076625012,3.10319076625012,31
"2432","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,31.0984072414272,106.759611966603,1.24038803339738,1.24038803339738,32
"2433","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-97.0497466819367,-51.2561856587608,18.2561856587608,18.2561856587608,33
"2434","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-133.859875422626,120.11669090133,11.8833090986698,11.8833090986698,34
"2435","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,65.5409046457692,87.9093149578235,9.09068504217646,9.09068504217646,35
"2436","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,144.992387431266,-162.518094220134,3.51809422013389,3.51809422013389,36
"2437","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,2.61955443459533,132.073636430767,-45.073636430767,45.073636430767,37
"2438","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-35.6760270749358,-145.098969459754,-0.901030540246438,0.901030540246438,38
"2439","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-50.1782760494266,-163.02747131684,-4.97252868315945,4.97252868315945,39
"2440","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,70.0653091683952,-144.422601107346,-5.57739889265395,5.57739889265395,40
"2441","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,109.959106600813,-12.44879214477,-4.55120785523002,4.55120785523002,41
"2442","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,125.39308968673,-93.4624651705317,-5.53753482946831,5.53753482946831,42
"2443","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,148.187161523922,114.332202599924,20.6677974000756,20.6677974000756,43
"2444","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,68.3145576821053,-93.2827960254934,-7.71720397450667,7.71720397450667,44
"2445","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-98.6683496077136,124.126045522905,-18.1260455229049,18.1260455229049,45
"2446","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-14.8537339942413,-80.1011251393649,9.10112513936485,9.10112513936485,46
"2447","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,129.238518078826,133.573725706869,15.4262742931307,15.4262742931307,47
"2448","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,38.8288261801614,93.9828346481681,5.01716535183186,5.01716535183186,48
"2449","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,115.50160125995,68.8456784919078,1.15432150809215,1.15432150809215,49
"2450","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-54.0763121460306,-144.295710429761,-2.7042895702391,2.7042895702391,50
"2451","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-5.05850486878379,-160.068624037124,2.06862403712387,2.06862403712387,51
"2452","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,153.280969969036,64.9332325922121,5.06676740778789,5.06676740778789,52
"2453","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,21.7447472378167,-120.972908307833,-33.0270916921666,33.0270916921666,53
"2454","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-66.0542318054826,173.304057197545,-12.3040571975453,12.3040571975453,54
"2455","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,39.9677346562614,-152.059463432828,5.05946343282778,5.05946343282778,55
"2456","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,168.141719090953,124.118550786211,-27.1185507862109,27.1185507862109,56
"2457","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-102.566465986938,-52.9995857641462,16.9995857641462,16.9995857641462,57
"2458","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-119.305552798774,126.177207824638,-26.1772078246379,26.1772078246379,58
"2459","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,29.6383045692702,10.1918156032848,-18.1918156032848,18.1918156032848,59
"2460","c2f4a","baseline1",1,"ongoing","response","809438677","ongoing",1,-116.903351905865,-104.931464536105,-0.0685354638948183,0.0685354638948183,60
"2461","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,126.23533676485,-26.8390034319729,-13.4755965680272,13.4755965680272,1
"2462","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,148.680862762598,152.602251636343,9.05546836365659,9.05546836365659,2
"2463","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,165.155141834076,154.28060692265,-13.5473669226496,13.5473669226496,3
"2464","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,174.478667183781,104.905118720949,-12.9880987209489,12.9880987209489,4
"2465","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-118.554365929896,-81.85948708438,-6.07031291561998,6.07031291561998,5
"2466","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,50.1495384090809,-55.800159721064,-1.93824027893606,1.93824027893606,6
"2467","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-1.88707486152632,135.635034578434,2.95044542156597,2.95044542156597,7
"2468","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-33.4386799538978,145.705970824093,10.5402691759066,10.5402691759066,8
"2469","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-164.140758462781,-76.9715682586883,13.2435682586884,13.2435682586884,9
"2470","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-37.1231590760167,80.547222247328,-0.280392247327995,0.280392247327995,10
"2471","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,10.5505879295713,-43.6236165547916,5.72391655479169,5.72391655479169,11
"2472","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,12.4047194565524,57.5372938999715,0.855406100028517,0.855406100028517,12
"2473","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,139.991497388383,11.0470652692609,-12.1071652692608,12.1071652692608,13
"2474","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,40.2528028211828,-45.733753069711,-10.5578469302891,10.5578469302891,14
"2475","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,103.516593524779,145.00076289058,5.5782471094202,5.5782471094202,15
"2476","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,114.028233264391,152.87809510088,-5.97271510088024,5.97271510088024,16
"2477","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,6.29307874672216,81.2382210208862,-2.40792102088619,2.40792102088619,17
"2478","c2f4a","pm",1,"prom_spec","response","809438677","prom",1,-175.822039085173,133.186961777794,94.8130382222058,94.8130382222058,18
"2479","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,86.1645659224308,-27.0059520765752,-1.60304792342481,1.60304792342481,19
"2480","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,120.142246285,104.936859310572,-21.9850693105716,21.9850693105716,20
"2481","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-108.820728063806,-41.677305186265,0.269905186265078,0.269905186265078,21
"2482","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-17.8484925737309,30.54042339942,-18.61252339942,18.61252339942,22
"2483","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-116.953702681144,75.875527898002,11.699922101998,11.699922101998,23
"2484","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-65.6495420885832,120.046261763146,-5.27082176314639,5.27082176314639,24
"2485","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-55.3589106912592,112.613891219652,14.7754887803485,14.7754887803485,25
"2486","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,24.0740011630285,-80.3712118642294,-6.36978813577059,6.36978813577059,26
"2487","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,118.27766250602,73.3166044070812,0.441495592918841,0.441495592918841,27
"2488","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,178.24720848611,-79.8584715462954,21.3017715462954,21.3017715462954,28
"2489","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,156.941907959079,68.3486978922433,-18.9119978922433,18.9119978922433,29
"2490","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-77.0287699148517,43.2477378087342,-12.8074378087342,12.8074378087342,30
"2491","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-131.375290762407,19.7094201681879,6.03377983181213,6.03377983181213,31
"2492","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,23.1349002293004,82.0943101770506,26.3972898229495,26.3972898229495,32
"2493","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-141.413335693135,93.8024654136939,-7.52276541369395,7.52276541369395,33
"2494","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,122.164789051645,31.9706894908896,3.7189105091104,3.7189105091104,34
"2495","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-92.1203924661748,-32.8504536465966,11.7124536465967,11.7124536465967,35
"2496","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-10.876954879878,48.2854726743901,-5.71587267439008,5.71587267439008,36
"2497","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,110.147849363246,-42.1291003563704,20.8035003563704,20.8035003563704,37
"2498","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,176.964358868518,147.705695598247,-2.92801559824704,2.92801559824704,38
"2499","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,159.675707552657,45.8263424304205,-5.86464243042042,5.86464243042042,39
"2500","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-119.995449039715,-55.6267140299227,5.68801402992267,5.68801402992267,40
"2501","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,103.820739230154,128.892201170135,-20.5111211701353,20.5111211701353,41
"2502","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-44.4015350936866,120.898740026475,10.8502299735245,10.8502299735245,42
"2503","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,146.217855684781,-175.937602341132,-32.6479576588677,32.6479576588677,43
"2504","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-139.503822210598,-29.1961813136981,15.7343813136981,15.7343813136981,44
"2505","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-56.1196687873761,-70.9854868957996,-19.0331831042004,19.0331831042004,45
"2506","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-39.0969958824408,108.413895099439,22.5254049005606,22.5254049005606,46
"2507","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-174.597815643223,54.7733383548741,2.24636164512594,2.24636164512594,47
"2508","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-149.681807907422,-69.9186680857338,15.2189680857338,15.2189680857338,48
"2509","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,160.310678925507,17.4614513142758,2.82534868572418,2.82534868572418,49
"2510","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,17.732023990169,-28.364330513503,8.56373051350306,8.56373051350306,50
"2511","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-147.659923700096,1.81486704549559,6.43883295450439,6.43883295450439,51
"2512","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,70.8787795950482,178.74900414401,3.5957308559897,3.5957308559897,52
"2513","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-96.0927411415162,86.845965940103,-12.694965940103,12.694965940103,53
"2514","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-148.357702103051,-57.5960091761899,4.30870917618995,4.30870917618995,54
"2515","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-68.8365972295791,13.1606121707298,-4.94061217072976,4.94061217072976,55
"2516","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,63.6140245053041,-22.5295460113249,-6.11145398867507,6.11145398867507,56
"2517","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,145.26857701031,45.7113559146321,5.12114408536786,5.12114408536786,57
"2518","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-172.278016690894,63.9568784697996,-0.0355784697995887,0.0355784697995887,58
"2519","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,109.855703083354,136.729594195753,-0.182144195752812,0.182144195752812,59
"2520","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,179.058325808989,92.6057477115316,5.75478228846828,5.75478228846828,60
"2521","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,137.131346770171,-171.601443530856,-0.372383469143642,0.372383469143642,61
"2522","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-139.733468468326,-77.8978459349768,5.0815459349767,5.0815459349767,62
"2523","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-91.2294183908889,137.324137706892,18.2746822931078,18.2746822931078,63
"2524","c2f4a","pm",1,"prom_spec","response","809438677","prom",1,-110.950395597623,-100.077824170213,-31.9221758297872,31.9221758297872,64
"2525","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-68.6981091800517,18.4710810240406,-17.1082810240406,17.1082810240406,65
"2526","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,158.628836923392,-47.4908903811697,5.0869903811697,5.0869903811697,66
"2527","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,174.871901901058,-179.453583793736,-14.9538862062636,14.9538862062636,67
"2528","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,18.7360800918836,42.6030365674802,-11.5616365674803,11.5616365674803,68
"2529","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-139.202837379704,26.8843989439438,-9.96159894394373,9.96159894394373,69
"2530","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-177.156770294952,164.043783659441,-7.9842136594408,7.9842136594408,70
"2531","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,3.90369491632447,171.551109339884,8.12829466011556,8.12829466011556,71
"2532","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,19.1421067824893,101.900222376565,13.1221376234353,13.1221376234353,72
"2533","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-35.6122190413529,159.184989881195,-86.4995898811947,86.4995898811947,73
"2534","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,90.9582206576264,143.603643325567,20.7322866744328,20.7322866744328,74
"2535","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,50.2020781241902,-72.8938385462046,-16.5636314537954,16.5636314537954,75
"2536","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,105.1376764519,8.16018538770527,-3.97318538770526,3.97318538770526,76
"2537","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,55.6009287621555,172.324998222276,15.6819817777236,15.6819817777236,77
"2538","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-154.652228486598,31.152612883718,-1.33251288371798,1.33251288371798,78
"2539","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-148.888669348786,-32.2936081601878,9.33450816018785,9.33450816018785,79
"2540","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,58.7254961514988,85.1699961670837,4.30616383291635,4.30616383291635,80
"2541","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,85.8314823639884,48.0723162565583,-7.99331625655827,7.99331625655827,81
"2542","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,31.9901262744991,-36.562668220915,10.835868220915,10.835868220915,82
"2543","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-16.2589820050463,-30.4678022926944,-38.1564977073056,38.1564977073056,83
"2544","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-143.997376821142,-7.15411384858919,11.4461138485892,11.4461138485892,84
"2545","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-23.4899854266454,-42.5323051366264,18.4319051366265,18.4319051366265,85
"2546","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,106.658253066888,-29.4143492120796,-22.0755507879204,22.0755507879204,86
"2547","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-138.454521507082,115.429981230249,10.5328287697512,10.5328287697512,87
"2548","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,159.53968159257,47.616981423747,16.509418576253,16.509418576253,88
"2549","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,72.3638961986837,-69.4714244737003,0.255224473700309,0.255224473700309,89
"2550","c2f4a","pm",1,"prom_spec","response","809438677","prom",1,165.899864797236,-49.2466470633465,-82.7533529366535,82.7533529366535,90
"2551","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,131.360264822088,27.8932607009374,19.9759392990626,19.9759392990626,91
"2552","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-18.9137450695208,-26.4928600387573,0.415060038757247,0.415060038757247,92
"2553","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,140.169509617266,122.179084797202,0.892205202797527,0.892205202797527,93
"2554","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-40.3114633487687,-175.852879549431,-23.492710450569,23.492710450569,94
"2555","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,168.758901474604,-39.3981364725244,9.28813647252434,9.28813647252434,95
"2556","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,104.804647950598,52.7504278068136,-7.56162780681359,7.56162780681359,96
"2557","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-176.555679990175,-62.0982158037188,-4.57328419628118,4.57328419628118,97
"2558","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,86.1000292955083,-12.5080492237846,-0.476050776215402,0.476050776215402,98
"2559","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,170.133655885698,-17.4246252279419,23.5581252279419,23.5581252279419,99
"2560","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-110.865945916339,172.047694334367,-8.02412433436734,8.02412433436734,100
"2561","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-59.2017426714652,108.445671752095,22.7577882479052,22.7577882479052,101
"2562","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,56.8994260177516,18.7539443015788,-1.94404430157886,1.94404430157886,102
"2563","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,171.741130757101,179.38606339679,-10.8554333967901,10.8554333967901,103
"2564","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,9.07284233739955,109.137287290657,51.3048327093429,51.3048327093429,104
"2565","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-25.714190759269,-68.2552726547392,-23.0313473452609,23.0313473452609,105
"2566","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-84.4930837126266,136.541210255444,-26.9964002554443,26.9964002554443,106
"2567","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,97.9117249713588,114.973019891479,19.5787001085205,19.5787001085205,107
"2568","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,88.2522597743605,2.29865111755782,-14.2878511175578,14.2878511175578,108
"2569","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,22.8041409797017,80.222507868747,5.36525213125299,5.36525213125299,109
"2570","c2f4a","pm",1,"prom_spec","response","809438677","prom",1,-149.106415845268,-106.271692225616,-25.7283077743838,25.7283077743838,110
"2571","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-66.461883458767,33.264796266747,-0.332496266747057,0.332496266747057,111
"2572","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-147.605893658665,-55.5215407901031,42.258740790103,42.258740790103,112
"2573","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-10.5029761977042,173.114494442815,3.8080785571849,3.8080785571849,113
"2574","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-172.349162589632,166.952590773035,-11.8989307730354,11.8989307730354,114
"2575","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,59.130856313144,124.598050140639,19.9514798593611,19.9514798593611,115
"2576","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-33.9351130295199,-79.8750256183871,0.866925618387086,0.866925618387086,116
"2577","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-116.485947482423,-17.6320954199067,11.0962954199067,11.0962954199067,117
"2578","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,-123.448775232111,-56.5779349454033,-6.47336505459668,6.47336505459668,118
"2579","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,55.132959945931,176.548125599185,-7.27996559918483,7.27996559918483,119
"2580","c2f4a","pm",1,"ongoing","response","809438677","ongoing",1,174.858129030119,173.913671361063,-6.27254136106274,6.27254136106274,120
"2581","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,169.388324831787,-128.114675039173,26.1146750391731,26.1146750391731,61
"2582","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,-59.4232559459789,-119.607517666655,-14.3924823333452,14.3924823333452,62
"2583","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,24.4187733478729,-111.728345730083,-27.2716542699172,27.2716542699172,63
"2584","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,159.94926438495,82.9228188510742,-9.92281885107423,9.92281885107423,64
"2585","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,123.735576001133,-19.9881499932681,5.98814999326805,5.98814999326805,65
"2586","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,-129.854337787777,-120.360552439113,-21.6394475608868,21.6394475608868,66
"2587","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,48.952655438022,95.4174378092208,46.5825621907792,46.5825621907792,67
"2588","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,-118.476975566255,-35.2095514146461,21.2095514146461,21.2095514146461,68
"2589","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,-138.094660833201,-51.361490516397,3.361490516397,3.361490516397,69
"2590","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,4.27531616485768,141.101364098418,11.8986359015817,11.8986359015817,70
"2591","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,-19.1064358802209,96.4328436161842,5.56715638381581,5.56715638381581,71
"2592","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,116.72960084038,157.749550438082,8.25044956191812,8.25044956191812,72
"2593","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,130.073634336206,97.2049188252979,-9.20491882529791,9.20491882529791,73
"2594","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,-87.2595219732477,-147.63514544299,-5.36485455701029,5.36485455701029,74
"2595","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,69.6275181260147,-142.359133374547,-0.640866625452531,0.640866625452531,75
"2596","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,8.47643848295439,112.883906496756,26.1160935032437,26.1160935032437,76
"2597","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,-37.3914169671483,-3.25234273645708,-4.74765726354292,4.74765726354292,77
"2598","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,-80.9861015261961,-30.4829615448177,-1.51703845518227,1.51703845518227,78
"2599","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,-96.1882227404839,116.810105164261,18.1898948357393,18.1898948357393,79
"2600","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,-143.115032383105,-94.8643945128047,6.86439451280467,6.86439451280467,80
"2601","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,128.417362694815,149.377480213072,-0.377480213071522,0.377480213071522,81
"2602","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,-40.0340248036663,-64.712270495917,-14.287729504083,14.287729504083,82
"2603","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,-134.027148605046,132.524936487828,-16.5249364878282,16.5249364878282,83
"2604","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,102.486495349277,96.6388385590924,37.3611614409076,37.3611614409076,84
"2605","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,46.2157446813916,-24.4758554400194,6.47585544001936,6.47585544001936,85
"2606","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,85.9740560514632,153.135762155147,-1.13576215514718,1.13576215514718,86
"2607","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,155.834349280829,-146.959367061162,-3.04063293883837,3.04063293883837,87
"2608","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,176.691302947416,-147.489465807597,-15.5105341924032,15.5105341924032,88
"2609","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,-155.338571629133,0.432153124585511,-2.43215312458551,2.43215312458551,89
"2610","c2f4a","baseline2",1,"ongoing","response","809438677","ongoing",1,151.634948566234,-144.894329719328,21.8943297193281,21.8943297193281,90
