,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation
1008,7f2bb,Base2,1,ongoing,response,990880006,ongoing,1,87.711013807291,-112.89452581768,4.89452581768035,4.89452581768035
1009,7f2bb,Base2,1,ongoing,response,990880006,ongoing,1,-169.565153566111,12.9835915866568,7.01640841334324,7.01640841334324
1010,7f2bb,Base2,1,ongoing,response,990880006,ongoing,1,95.9101404482465,65.8635658178559,5.13643418214406,5.13643418214406
1011,7f2bb,Base2,1,ongoing,response,990880006,ongoing,1,78.9566140775307,105.984028274009,35.0159717259905,35.0159717259905
1012,7f2bb,Base2,1,ongoing,response,990880006,ongoing,1,-177.989437285442,-85.3211918557128,-0.678808144287132,0.678808144287132
1013,7f2bb,Base2,1,ongoing,response,990880006,ongoing,1,32.666508563147,149.506136242544,-4.50613624254402,4.50613624254402
1014,7f2bb,Base2,1,ongoing,response,990880006,ongoing,1,-133.644372721592,145.905989030207,7.09401096979332,7.09401096979332
1015,7f2bb,Base2,1,ongoing,response,990880006,ongoing,1,-43.6398781940849,71.0789814413904,4.9210185586096,4.9210185586096
1016,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,169.097380276775,36.7692324312376,-8.76923243123758,8.76923243123758
1017,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,-156.597032431558,29.6951653381602,5.30483466183978,5.30483466183978
1018,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,-46.6450204564453,-70.3868271028252,-2.61317289717476,2.61317289717476
1019,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,-132.464296860743,-118.248494503512,-18.7515054964875,18.7515054964875
1020,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,30.006402828225,103.505590390787,-6.50559039078689,6.50559039078689
1021,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,-148.340017276972,152.995814651447,-57.9958146514471,57.9958146514471
1022,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,-66.4893970813109,-150.018953255618,9.01895325561782,9.01895325561782
1023,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,44.6772781322127,59.1724077442209,-6.17240774422089,6.17240774422089
1024,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,-157.683836130372,-92.4741002481036,-4.5258997518963,4.5258997518963
1025,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,103.230771215319,21.964717442304,18.035282557696,18.035282557696
1026,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,134.036386617808,-148.978378469359,-10.0216215306414,10.0216215306414
1027,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,-45.1089991813903,74.2335176206515,-4.23351762065147,4.23351762065147
1028,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,49.1714651882251,87.2682981368914,-10.2682981368914,10.2682981368914
1029,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,19.1971930131309,-112.212790188451,3.21279018845121,3.21279018845121
1030,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,25.7707896536023,18.0746495962404,-4.07464959624042,4.07464959624042
1031,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,57.7555770581251,165.23741102037,-14.2374110203697,14.2374110203697
1032,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,-0.265948310256789,-102.129696079844,8.12969607984371,8.12969607984371
1033,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,-126.654867875449,77.6077470730606,4.39225292693936,4.39225292693936
1034,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,60.5150262957819,132.411307189469,10.5886928105309,10.5886928105309
1035,7f2bb,Base3,1,ongoing,response,990880006,ongoing,1,-159.079763277274,99.944440062332,-1.94444006233198,1.94444006233198
1036,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,-158.231347165472,117.989801316277,18.3536686837228,18.3536686837228
1037,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,3.94102671156921,119.059854967417,-16.844064967417,16.844064967417
1038,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,122.388352862356,-46.6545846070493,3.48738460704931,3.48738460704931
1039,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,24.8302549788272,-10.1033039326276,-9.23089606737244,9.23089606737244
1040,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,-51.5642013482765,-141.164266710979,0.721996710978942,0.721996710978942
1041,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,112.374360987493,-132.370785439348,-1.93466456065153,1.93466456065153
1042,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,6.5852920053095,-74.477858649823,-7.63308135017701,7.63308135017701
1043,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,123.843370410653,-54.8242391714012,3.80903917140131,3.80903917140131
1044,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,175.04620589484,-12.4193091452416,7.36900914524165,7.36900914524165
1045,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,-76.6924203028479,-49.054568168235,-11.460631831765,11.460631831765
1046,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,-41.0882285941076,122.713242629825,28.4060873701746,28.4060873701746
1047,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,142.869694651448,-74.0886708327815,13.0440708327815,13.0440708327815
1048,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,-41.0973849004222,-64.8616329726687,-3.87076702733134,3.87076702733134
1049,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,9.51623065620501,-38.6834744542617,5.58627445426168,5.58627445426168
1050,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,49.2997445115665,-78.3052214204384,-78.9360785795616,78.9360785795616
1051,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,46.8059197681763,-24.4566705717114,11.9390705717113,11.9390705717113
1052,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,-18.3606029206686,-104.005339717527,-15.1347202824732,15.1347202824732
1053,7f2bb,Pm1,1,prom_spec,response,990880006,prom,1,152.292161823043,56.7260291145294,1.27397088547059,1.27397088547059
1054,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,177.81978020285,173.400194871258,-3.5685648712581,3.5685648712581
1055,7f2bb,Pm1,1,ongoing,response,990880006,ongoing,1,178.180794128677,-78.679622244744,-11.658717755256,11.658717755256
1056,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,-88.5626758601556,-31.7512046298312,-2.96729537016881,2.96729537016881
1057,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,125.57350431525,-95.0825866468739,14.6205666468738,14.6205666468738
1058,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,105.123473072208,-111.988251257192,-10.2747987428078,10.2747987428078
1059,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,50.0569693733384,-53.0267911171888,-10.8927088828111,10.8927088828111
1060,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,-145.909436129395,125.04127488202,-13.2523248820205,13.2523248820205
1061,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,26.9288398538999,-139.907139926746,3.67909992674572,3.67909992674572
1062,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,-79.838785815446,179.32262105756,6.71634094244007,6.71634094244007
1063,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,70.6160529021295,139.551242128252,-6.97021212825234,6.97021212825234
1064,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,-46.0587447847336,125.91738805457,20.9564219454305,20.9564219454305
1065,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,-31.7108416238069,-49.4272899003485,2.56548990034844,2.56548990034844
1066,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,48.0826178322676,-2.45988919877311,17.4250891987731,17.4250891987731
1067,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,2.9625473764348,12.8240808009791,-7.27648080097913,7.27648080097913
1068,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,-77.1952602292938,-167.915586398598,11.2851963985983,11.2851963985983
1069,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,-49.4124337382131,-57.0390295968224,5.21102959682241,5.21102959682241
1070,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,-33.8425649676243,-21.4626385875308,13.3107385875308,13.3107385875308
1071,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,130.513819103619,-68.9925995338683,6.16209953386829,6.16209953386829
1072,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,66.2725474233135,-149.393448245773,3.13906824577327,3.13906824577327
1073,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,-142.544663226891,-5.38724935027176,6.4599493502717,6.4599493502717
1074,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,-66.3190607048108,-44.1728656143406,-3.36403438565935,3.36403438565935
1075,7f2bb,Pm2,1,ongoing,response,990880006,ongoing,1,-16.761716675681,-106.308628431364,0.605738431363989,0.605738431363989
1076,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,-178.246571664326,-13.325521355455,12.512421355455,12.512421355455
1077,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,78.6598419939647,-172.038641171304,8.02015117130395,8.02015117130395
1078,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,-36.933573474667,-93.2941781650348,11.5118181650348,11.5118181650348
1079,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,95.2526555110131,-100.80474078648,-2.58300921351997,2.58300921351997
1080,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,36.9745805112332,-128.702561969509,5.15416196950912,5.15416196950912
1081,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,8.30252748286381,-173.133183281813,-11.0172167181867,11.0172167181867
1082,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,-102.816673155598,-44.6876002038647,1.11650020386469,1.11650020386469
1083,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,-109.013429131287,-61.0583009851389,0.704200985138868,0.704200985138868
1084,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,20.2139182967987,-137.650486121816,16.453226121816,16.453226121816
1085,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,19.7354558565376,-23.175050059406,-5.05814994059403,5.05814994059403
1086,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,24.977068427387,100.822884803746,22.7807151962544,22.7807151962544
1087,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,73.0087922683396,-40.716882475593,-8.18161752440699,8.18161752440699
1088,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,162.020643446397,-89.8120309908047,4.38738099080467,4.38738099080467
1089,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,123.564232340458,147.698678205124,-36.2982782051238,36.2982782051238
1090,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,38.311763270283,-137.074508150679,14.2183681506788,14.2183681506788
1091,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,38.2641423421713,-29.9346295186589,-2.09337048134114,2.09337048134114
1092,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,126.39268625771,-30.1417940889644,9.76499408896439,9.76499408896439
1093,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,-137.300152792367,-49.2928129626548,-4.24138703734525,4.24138703734525
1094,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,58.6205258551832,-147.129759309392,-7.51272069060849,7.51272069060849
1095,7f2bb,Pm3,1,ongoing,response,990880006,ongoing,1,-71.1444139202746,156.853359033474,-1.35536903347372,1.35536903347372
1096,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,108.009257488605,-40.3636838584104,5.3987838584103,5.3987838584103
1097,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,-31.1858529615937,158.929658151512,-6.74311815151191,6.74311815151191
1098,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,131.83131693124,8.8356502646576,6.25974973534244,6.25974973534244
1099,7f2bb,Pm4,1,prom_spec,response,990880006,prom,1,3.94898831766494,57.3885454100227,0.611454589977257,0.611454589977257
1100,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,108.387945656288,22.0367008802205,-13.1579008802205,13.1579008802205
1101,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,156.443997370013,-92.271080642979,-3.46290935702098,3.46290935702098
1102,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,58.2577672307519,-29.682863151332,-4.09603684866806,4.09603684866806
1103,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,96.8565504546254,-81.1260311515899,19.9561311515899,19.9561311515899
1104,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,-19.3114482284783,168.958659593341,-0.82966959334135,0.82966959334135
1105,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,-179.090427555062,173.59984055151,-5.10871055150949,5.10871055150949
1106,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,-5.55398826497475,174.603150295536,-12.2738202955361,12.2738202955361
1107,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,-68.443497984391,-107.880443810072,-4.51986618992794,4.51986618992794
1108,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,71.8219277395833,171.97850156373,2.0442004362701,2.0442004362701
1109,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,164.497663334111,-79.6798758826153,13.4229758826153,13.4229758826153
1110,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,-160.46989251376,-17.1633886969464,0.400388696946493,0.400388696946493
1111,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,-40.7342529424185,12.0502870920902,-4.19938709209021,4.19938709209021
1112,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,4.18216963707141,163.213835556398,18.3843964436016,18.3843964436016
1113,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,-161.189511552405,167.33029096028,-15.5288509602799,15.5288509602799
1114,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,-171.368826754109,-88.4632118669193,-1.80512813308064,1.80512813308064
1115,7f2bb,Pm4,1,ongoing,response,990880006,ongoing,1,74.8538717102711,164.671825868922,-2.70832586892175,2.70832586892175
1116,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,-152.374195497439,-80.7665163292173,1.58071632921735,1.58071632921735
1117,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,119.784660848249,-119.291398176667,-0.536091823332868,0.536091823332868
1118,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,43.8541498424521,-49.2881816210129,-0.521418378987164,0.521418378987164
1119,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,-46.8771386548859,168.107432257896,0.82635774210371,0.82635774210371
1120,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,-63.7844290147364,-116.832416358998,-13.9221336410017,13.9221336410017
1121,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,172.08826599116,120.591720616985,3.57515938301458,3.57515938301458
1122,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,95.4419839533304,160.616832087355,-2.61328208735529,2.61328208735529
1123,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,-30.3499337145116,97.4133007408664,9.6398492591336,9.6398492591336
1124,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,-75.0377585453691,-76.6189992755524,13.2494992755524,13.2494992755524
1125,7f2bb,Pm5,1,prom_spec,response,990880006,prom,1,-95.4662291216397,50.5251892275296,7.47481077247039,7.47481077247039
1126,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,-176.64492070627,-52.005939283378,-8.30486071662199,8.30486071662199
1127,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,-134.392353739662,-175.416954030574,-0.861100969426047,0.861100969426047
1128,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,82.8880697108643,7.48156541580613,-9.27066541580621,9.27066541580621
1129,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,14.8911337290266,-36.9110643093045,-0.687335690695477,0.687335690695477
1130,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,-84.8118329758788,-152.112432643102,-5.48413735689826,5.48413735689826
1131,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,151.806518667678,-170.386122722881,-0.512005277118988,0.512005277118988
1132,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,66.3921747031962,-24.335262508532,-11.0667374914681,11.0667374914681
1133,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,167.598019224309,-26.0023337299259,9.25323372992591,9.25323372992591
1134,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,53.9643845877519,-14.7889847846899,-4.5326152153101,4.5326152153101
1135,7f2bb,Pm5,1,ongoing,response,990880006,ongoing,1,-11.3556517306412,-36.1811073211701,-9.83809267882998,9.83809267882998
1136,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,-106.664809458638,-134.069503649706,-6.20823635029365,6.20823635029365
1137,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,-28.0354021047634,-46.3919375055697,7.4226375055697,7.4226375055697
1138,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,-15.2211293564235,-164.791147520188,2.50733752018789,2.50733752018789
1139,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,84.5228706983033,134.992197388497,-3.92518738849731,3.92518738849731
1140,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,68.4803695202424,-25.8469857082773,4.13448570827734,4.13448570827734
1141,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,-83.653783456226,-172.664777994541,-2.15227900545858,2.15227900545858
1142,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,-39.6605528908216,-95.1684059103156,34.7979059103156,34.7979059103156
1143,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,-97.2215402661379,147.310962682248,-17.8419326822476,17.8419326822476
1144,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,-109.149088436878,152.411470927795,54.6942190722054,54.6942190722054
1145,7f2bb,Pm6,1,prom_spec,response,990880006,prom,1,58.370201139323,49.6180809115918,8.38191908840815,8.38191908840815
1146,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,-70.6116233477941,-128.50352766511,6.49895766511054,6.49895766511054
1147,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,-164.454679038208,-104.122056798837,6.26738679883738,6.26738679883738
1148,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,98.049104934862,123.364337864,0.397702136000134,0.397702136000134
1149,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,114.074087445075,178.463909876475,6.49911212352549,6.49911212352549
1150,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,41.8375370571044,96.7184010252548,8.73595897474524,8.73595897474524
1151,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,116.628316341058,138.782063205691,15.5484367943086,15.5484367943086
1152,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,-2.75263082454504,-108.452443679285,-12.5858263207147,12.5858263207147
1153,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,16.1160397002057,-78.2565546887163,5.77165468871635,5.77165468871635
1154,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,-172.370951224106,-153.612344195218,9.57061419521779,9.57061419521779
1155,7f2bb,Pm6,1,ongoing,response,990880006,ongoing,1,-129.577199088434,103.961030449633,32.370209550367,32.370209550367
