,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation,stimulus_seq
8187,fab0e,baseline1,3,ongoing,response,4799,ongoing,3,158.020788604197,-59.1927536448154,-1.80724635518459,1.80724635518459,51
8188,fab0e,baseline1,3,ongoing,response,4799,ongoing,1,-71.8305050167469,62.2639411631276,-0.263941163127583,0.263941163127583,52
8189,fab0e,baseline1,3,ongoing,response,4799,ongoing,2,-150.858455236249,-56.1410009776502,-12.8589990223497,12.8589990223497,53
8190,fab0e,baseline1,3,ongoing,response,4799,ongoing,3,153.58853526486,-133.565299325026,5.5652993250261,5.5652993250261,54
8191,fab0e,baseline1,3,ongoing,response,4799,ongoing,1,-37.9860370453502,-88.2874701954311,15.2874701954311,15.2874701954311,55
8192,fab0e,baseline1,3,ongoing,response,4799,ongoing,2,-87.6900759457741,-139.889979259108,14.8899792591085,14.8899792591085,56
8193,fab0e,baseline1,3,ongoing,response,4799,ongoing,3,-45.5699995480586,41.7248372346472,22.2751627653528,22.2751627653528,57
8194,fab0e,baseline1,3,ongoing,response,4799,ongoing,1,-59.8639928915856,-12.3880071143617,-41.6119928856383,41.6119928856383,58
8195,fab0e,baseline1,3,ongoing,response,4799,ongoing,2,-96.3338074204969,-125.988440190755,-12.011559809245,12.011559809245,59
8196,fab0e,baseline1,3,ongoing,response,4799,ongoing,3,-139.785220111995,36.0812066879337,39.9187933120663,39.9187933120663,60
8197,fab0e,pm,3,ongoing,response,4799,ongoing,1,-137.350944486279,-156.326365769797,19.7640657697968,19.7640657697968,1
8198,fab0e,pm,3,ongoing,response,4799,ongoing,2,3.13928730523278,-134.752535950791,-60.8623840492087,60.8623840492087,2
8199,fab0e,pm,3,ongoing,response,4799,ongoing,3,24.0342232268551,2.01485593666939,-32.2251759366694,32.2251759366694,3
8200,fab0e,pm,3,ongoing,response,4799,ongoing,1,143.074059769968,-140.234329790681,0.111829790680531,0.111829790680531,4
8201,fab0e,pm,3,ongoing,response,4799,ongoing,2,-130.221348829643,-41.8149353116621,4.25673531166217,4.25673531166217,5
8202,fab0e,pm,3,ongoing,response,4799,ongoing,3,113.559572600449,26.1106773519455,-2.7296773519455,2.7296773519455,6
8203,fab0e,pm,3,ongoing,response,4799,ongoing,1,83.0882705238763,21.0458686712465,0.703921328753495,0.703921328753495,7
8204,fab0e,pm,3,ongoing,response,4799,ongoing,2,78.9892048369352,-126.091224091761,-3.52543590823905,3.52543590823905,8
8205,fab0e,pm,3,ongoing,response,4799,ongoing,3,17.2809782394669,-16.6102935649566,-56.1464164350434,56.1464164350434,9
8206,fab0e,pm,3,ongoing,response,4799,ongoing,1,162.533423618184,-39.1863208075404,-3.01437119245963,3.01437119245963,10
8207,fab0e,pm,3,ongoing,response,4799,ongoing,2,176.186655572659,178.089255991835,-7.86483199183544,7.86483199183544,11
8208,fab0e,pm,3,ongoing,response,4799,ongoing,3,98.7508231244432,115.763160832602,8.75395516739809,8.75395516739809,12
8209,fab0e,pm,3,ongoing,response,4799,ongoing,1,-1.11304908248181,-29.1812073264456,22.8136373264456,22.8136373264456,13
8210,fab0e,pm,3,ongoing,response,4799,ongoing,2,-41.0484320676864,-92.0861960181759,10.9271760181759,10.9271760181759,14
8211,fab0e,pm,3,ongoing,response,4799,ongoing,3,68.775770554034,113.460978166077,-0.247978166076905,0.247978166076905,15
8212,fab0e,pm,3,ongoing,response,4799,prom,1,99.9582166488947,-23.124619794133,14.853056794133,14.853056794133,16
8213,fab0e,pm,3,ongoing,response,4799,prom,2,61.6405345437992,-26.669295978352,31.942729978352,31.942729978352,17
8214,fab0e,pm,3,prom_spec,response,4799,prom,3,-168.835582730464,74.289201412214,-1.28920141221397,1.28920141221397,18
8215,fab0e,pm,3,ongoing,response,4799,ongoing,1,71.1906261870799,-41.4254832772828,40.7203832772827,40.7203832772827,19
8216,fab0e,pm,3,ongoing,response,4799,ongoing,2,45.4216644399045,-87.7304425470825,16.1243425470825,16.1243425470825,20
8217,fab0e,pm,3,ongoing,response,4799,ongoing,3,-36.5987404189644,39.5299843994401,-9.52848439944012,9.52848439944012,21
8218,fab0e,pm,3,ongoing,response,4799,ongoing,1,21.1252036403384,-28.0395969544968,-21.9587430455032,21.9587430455032,22
8219,fab0e,pm,3,ongoing,response,4799,ongoing,2,1.02818240249033,93.7999534541681,68.1133265458319,68.1133265458319,23
8220,fab0e,pm,3,ongoing,response,4799,ongoing,3,-127.138045899826,29.2267165531938,-3.34844655319375,3.34844655319375,24
8221,fab0e,pm,3,ongoing,response,4799,ongoing,1,55.0041679498636,-161.698127003467,16.1646770034674,16.1646770034674,25
8222,fab0e,pm,3,ongoing,response,4799,ongoing,2,64.4835486795689,5.9668968168022,1.42961318319783,1.42961318319783,26
8223,fab0e,pm,3,ongoing,response,4799,ongoing,3,93.0478042421201,-98.4820216324714,5.09565163247134,5.09565163247134,27
8224,fab0e,pm,3,ongoing,response,4799,ongoing,1,56.077616018972,-61.1958947935041,-8.38238520649588,8.38238520649588,28
8225,fab0e,pm,3,ongoing,response,4799,ongoing,2,-74.2978937064359,89.8245908052513,28.8311791947488,28.8311791947488,29
8226,fab0e,pm,3,ongoing,response,4799,ongoing,3,-160.822749698871,-33.3708576574618,4.32877765746184,4.32877765746184,30
8227,fab0e,pm,3,ongoing,response,4799,ongoing,1,115.200921189472,146.006944167947,12.6123358320531,12.6123358320531,31
8228,fab0e,pm,3,ongoing,response,4799,ongoing,2,-159.879700336526,-160.152531290695,17.4440612906955,17.4440612906955,32
8229,fab0e,pm,3,ongoing,response,4799,ongoing,3,147.619857060497,43.3011828829535,-31.8607228829535,31.8607228829535,33
8230,fab0e,pm,3,ongoing,response,4799,ongoing,1,-12.0440973043871,-47.6207973608684,27.1911373608684,27.1911373608684,34
8231,fab0e,pm,3,ongoing,response,4799,ongoing,2,67.3065334617417,154.224022231924,-15.2717322319243,15.2717322319243,35
8232,fab0e,pm,3,ongoing,response,4799,ongoing,3,74.3716334311272,-92.8624591643762,-0.554300835623735,0.554300835623735,36
8233,fab0e,pm,3,ongoing,response,4799,ongoing,1,20.1986816944542,-149.798449832422,20.6295998324217,20.6295998324217,37
8234,fab0e,pm,3,ongoing,response,4799,ongoing,2,131.659274672931,123.770580254303,-4.81840025430279,4.81840025430279,38
8235,fab0e,pm,3,ongoing,response,4799,ongoing,3,-5.46963877230587,-20.1634478264775,19.7875878264775,19.7875878264775,39
8236,fab0e,pm,3,ongoing,response,4799,ongoing,1,69.2807021939249,179.501729230298,-1.2200972302976,1.2200972302976,40
8237,fab0e,pm,3,ongoing,response,4799,ongoing,2,-101.264448400058,85.8556860623424,160.901307937658,160.901307937658,41
8238,fab0e,pm,3,ongoing,response,4799,ongoing,3,-86.9855853006515,-79.4050612778987,31.4056452778987,31.4056452778987,42
8239,fab0e,pm,3,ongoing,response,4799,ongoing,1,-130.349515708544,-174.823715000613,-4.65028199938683,4.65028199938683,43
8240,fab0e,pm,3,ongoing,response,4799,ongoing,2,175.605338293036,-144.105948015802,8.10719301580173,8.10719301580173,44
8241,fab0e,pm,3,ongoing,response,4799,ongoing,3,-152.626102989025,-25.7612818847452,22.4330858847452,22.4330858847452,45
8242,fab0e,pm,3,ongoing,response,4799,ongoing,1,-90.6053359650656,-47.1126964442701,4.05394044426998,4.05394044426998,46
8243,fab0e,pm,3,ongoing,response,4799,ongoing,2,-14.0886899586784,-154.934123676659,-18.6784023233406,18.6784023233406,47
8244,fab0e,pm,3,ongoing,response,4799,ongoing,3,135.229768705167,143.094504864284,-29.3929778642843,29.3929778642843,48
8245,fab0e,pm,3,ongoing,response,4799,ongoing,1,-101.059368825298,-75.2107492334769,-14.012170766523,14.012170766523,49
8246,fab0e,pm,3,ongoing,response,4799,ongoing,2,-160.554718620315,-32.342492841765,12.4190528417651,12.4190528417651,50
8247,fab0e,pm,3,ongoing,response,4799,ongoing,3,171.950454994772,-173.194056872934,-4.33851312706599,4.33851312706599,51
8248,fab0e,pm,3,ongoing,response,4799,ongoing,1,-111.023307337754,14.1062948814069,-5.95903488140698,5.95903488140698,52
8249,fab0e,pm,3,ongoing,response,4799,ongoing,2,42.8869744606464,-148.952673350526,33.8765833505257,33.8765833505257,53
8250,fab0e,pm,3,ongoing,response,4799,ongoing,3,-116.742568592025,37.2876777737778,-105.974297773778,105.974297773778,54
8251,fab0e,pm,3,ongoing,response,4799,ongoing,1,-9.64830558292141,-0.918142808138441,7.39569280813839,7.39569280813839,55
8252,fab0e,pm,3,ongoing,response,4799,ongoing,2,-119.104103738063,-69.7792724396642,-16.3604975603357,16.3604975603357,56
8253,fab0e,pm,3,ongoing,response,4799,ongoing,3,90.3910247805537,-38.6706635837625,5.07813358376245,5.07813358376245,57
8254,fab0e,pm,3,ongoing,response,4799,ongoing,1,-127.559808777233,-26.960268853035,-4.38462114696495,4.38462114696495,58
8255,fab0e,pm,3,ongoing,response,4799,ongoing,2,106.919873571604,-140.604465329976,-1.11246467002354,1.11246467002354,59
8256,fab0e,pm,3,ongoing,response,4799,ongoing,3,107.955104208555,42.3237438857855,-30.8220738857855,30.8220738857855,60
8257,fab0e,pm,3,ongoing,response,4799,ongoing,1,-19.1589986617124,121.400573898154,1.94542610184556,1.94542610184556,61
8258,fab0e,pm,3,ongoing,response,4799,ongoing,2,76.4533107498122,13.455298844581,14.379851155419,14.379851155419,62
8259,fab0e,pm,3,ongoing,response,4799,ongoing,3,92.6721131872871,-42.8536129890757,22.0771929890757,22.0771929890757,63
8260,fab0e,pm,3,prom_spec,response,4799,prom,1,-99.6287659870839,52.030632262573,20.969367737427,20.969367737427,64
8261,fab0e,pm,3,ongoing,response,4799,prom,2,-93.2721227375563,-145.391560330847,9.119190330847,9.119190330847,65
8262,fab0e,pm,3,ongoing,response,4799,prom,3,-99.4639563506827,-7.18596954107261,-5.82860045892744,5.82860045892744,66
8263,fab0e,pm,3,ongoing,response,4799,ongoing,1,-162.627068429751,174.784782704198,3.46428529580157,3.46428529580157,67
8264,fab0e,pm,3,ongoing,response,4799,ongoing,3,113.45316279002,3.13374448911907,-1.96707448911911,1.96707448911911,90
8265,fab0e,pm,3,ongoing,response,4799,ongoing,3,-178.47453378118,-128.450719226727,9.03219522672725,9.03219522672725,69
8266,fab0e,pm,3,ongoing,response,4799,ongoing,1,142.372129696063,-20.8105039746562,2.60625397465617,2.60625397465617,70
8267,fab0e,pm,3,ongoing,response,4799,ongoing,2,157.257475727661,130.980096871454,-15.0335868714544,15.0335868714544,71
8268,fab0e,pm,3,ongoing,response,4799,ongoing,3,31.7680014067919,-94.5231615143034,-8.08130848569658,8.08130848569658,72
8269,fab0e,pm,3,ongoing,response,4799,ongoing,1,-82.5582609629092,-22.7652942785106,-17.5086157214894,17.5086157214894,73
8270,fab0e,pm,3,ongoing,response,4799,ongoing,2,112.508599610309,-76.2882674455126,-10.2492125544874,10.2492125544874,74
8271,fab0e,pm,3,ongoing,response,4799,ongoing,3,-71.5799920816459,14.1160365691674,-0.769556569167435,0.769556569167435,75
8272,fab0e,pm,3,ongoing,response,4799,ongoing,1,-6.58614938415596,-65.9845631215425,-0.296152878457519,0.296152878457519,76
8273,fab0e,pm,3,ongoing,response,4799,ongoing,2,-77.9331389098534,-172.69088516202,-9.04398783798001,9.04398783798001,77
8274,fab0e,pm,3,ongoing,response,4799,ongoing,3,-100.089362610317,21.1596515294805,-24.9225115294805,24.9225115294805,78
8275,fab0e,pm,3,ongoing,response,4799,ongoing,1,-45.4501589633849,155.630089508494,-3.49697950849372,3.49697950849372,79
8276,fab0e,pm,3,ongoing,response,4799,ongoing,2,-165.70360083118,-33.637505538199,-20.8544044618011,20.8544044618011,80
8277,fab0e,pm,3,ongoing,response,4799,ongoing,3,42.320537580594,-89.7180424333081,-10.6646975666919,10.6646975666919,81
8278,fab0e,pm,3,ongoing,response,4799,ongoing,1,115.654941205634,29.2837183730799,-9.76867837307987,9.76867837307987,82
8279,fab0e,pm,3,ongoing,response,4799,ongoing,2,-135.283402935447,-173.685135794236,24.7611057942356,24.7611057942356,83
8280,fab0e,pm,3,ongoing,response,4799,ongoing,3,138.276040986728,155.280320462224,-20.4023504622237,20.4023504622237,84
8281,fab0e,pm,3,ongoing,response,4799,ongoing,1,154.572256644599,22.2990599644806,2.95790803551938,2.95790803551938,85
8282,fab0e,pm,3,ongoing,response,4799,ongoing,2,1.8373242044803,173.996227372694,10.0923116273062,10.0923116273062,86
8283,fab0e,pm,3,ongoing,response,4799,ongoing,3,-97.7407896726819,-77.2110956909806,12.0065686909807,12.0065686909807,87
8284,fab0e,pm,3,ongoing,response,4799,prom,1,-31.216164205937,2.90478996683873,-0.927359966838708,0.927359966838708,88
8285,fab0e,pm,3,ongoing,response,4799,prom,2,103.981515796275,39.4717597216427,106.464770278357,106.464770278357,89
8286,fab0e,pm,3,prom_spec,response,4799,prom,3,-14.6318965075183,66.4702995901666,6.52970040983337,6.52970040983337,90
8287,fab0e,pm,3,ongoing,response,4799,ongoing,1,-4.52909074404977,-42.2912775703614,-13.6127224296386,13.6127224296386,91
8288,fab0e,pm,3,ongoing,response,4799,ongoing,2,28.7963553438887,-135.457109244507,-7.50949075549283,7.50949075549283,92
8289,fab0e,pm,3,ongoing,response,4799,ongoing,3,145.682292592321,-5.18642702338332,2.48872702338326,2.48872702338326,93
8290,fab0e,pm,3,ongoing,response,4799,ongoing,1,-49.7698333224794,36.1079171626159,-3.78985716261582,3.78985716261582,94
8291,fab0e,pm,3,ongoing,response,4799,ongoing,2,89.972269952404,-135.327130520467,16.5230005204673,16.5230005204673,95
8292,fab0e,pm,3,ongoing,response,4799,ongoing,3,137.105065020992,-32.2806170231385,2.74940702313847,2.74940702313847,96
8293,fab0e,pm,3,ongoing,response,4799,ongoing,1,-89.377583623507,179.369214768806,-4.73333876880565,4.73333876880565,97
8294,fab0e,pm,3,ongoing,response,4799,ongoing,2,-177.938269326757,-52.5488967624968,37.5836087624969,37.5836087624969,98
8295,fab0e,pm,3,ongoing,response,4799,ongoing,3,27.3442546201667,-79.7001796305859,99.3876326305858,99.3876326305858,99
8296,fab0e,pm,3,ongoing,response,4799,ongoing,1,4.81715387225049,139.811659710108,6.28201028989179,6.28201028989179,100
8297,fab0e,pm,3,ongoing,response,4799,ongoing,2,-134.263914735483,-159.793879573878,0.850319573878323,0.850319573878323,101
8298,fab0e,pm,3,ongoing,response,4799,ongoing,3,-3.44090976942064,-120.672987152782,1.94251715278165,1.94251715278165,102
8299,fab0e,pm,3,ongoing,response,4799,ongoing,1,154.311612040656,-141.733598546062,-16.2842614539379,16.2842614539379,103
8300,fab0e,pm,3,ongoing,response,4799,ongoing,2,108.989378841376,-85.0532641383468,18.3228041383468,18.3228041383468,104
8301,fab0e,pm,3,ongoing,response,4799,ongoing,3,92.7719641401278,99.0566499047695,52.8801200952305,52.8801200952305,105
8302,fab0e,pm,3,ongoing,response,4799,ongoing,1,-64.0117922821007,113.983789817648,47.5691301823515,47.5691301823515,106
8303,fab0e,pm,3,ongoing,response,4799,ongoing,2,139.225419091431,-163.031697267269,14.8418972672687,14.8418972672687,107
8304,fab0e,pm,3,ongoing,response,4799,ongoing,3,130.071060645446,-27.3654510785755,11.7065110785754,11.7065110785754,108
8305,fab0e,pm,3,ongoing,response,4799,prom,1,84.581622735824,-69.5775397648644,-4.6675302351357,4.6675302351357,109
8306,fab0e,pm,3,prom_spec,response,4799,prom,2,-41.217419361892,55.238577144861,17.761422855139,17.761422855139,110
8307,fab0e,pm,3,ongoing,response,4799,prom,3,3.17983654291351,131.353552661357,-7.91730266135664,7.91730266135664,111
8308,fab0e,pm,3,ongoing,response,4799,ongoing,1,85.3004160798684,160.506408745641,-36.8702987456408,36.8702987456408,112
8309,fab0e,pm,3,ongoing,response,4799,ongoing,2,-177.380077700446,-166.6303824779,38.2785024779005,38.2785024779005,113
8310,fab0e,pm,3,ongoing,response,4799,ongoing,3,-140.268430244664,-31.0807586315689,14.9843986315689,14.9843986315689,114
8311,fab0e,pm,3,ongoing,response,4799,ongoing,1,-25.2246012878772,-154.31750015619,-15.8428938438095,15.8428938438095,115
8312,fab0e,pm,3,ongoing,response,4799,ongoing,2,40.534342888271,-27.4583269850639,1.45538298506381,1.45538298506381,116
8313,fab0e,pm,3,ongoing,response,4799,ongoing,3,-128.980903371166,-82.3537077705778,-19.9160882294223,19.9160882294223,117
8314,fab0e,pm,3,ongoing,response,4799,ongoing,1,94.199975923998,139.847323594003,-1.90216359400324,1.90216359400324,118
8315,fab0e,pm,3,ongoing,response,4799,ongoing,2,168.802603958234,-146.6788362442,-5.98717375580043,5.98717375580043,119
8316,fab0e,pm,3,ongoing,response,4799,ongoing,3,179.23601339018,-78.8933702903599,-14.9803997096401,14.9803997096401,120
1,5857,practice,5,ongoing,response,2351,ongoing,1,-37.202773452825,-85.1020783004199,12.1020783004199,12.1020783004199,321
2,5857,practice,5,ongoing,response,2351,ongoing,2,-40.636274328036,-129.397860825931,0.39786082593082,0.39786082593082,322
3,5857,practice,5,ongoing,response,2351,ongoing,3,-41.3005329878897,-52.5937099510556,-155.406290048944,155.406290048944,323
4,5857,practice,5,ongoing,response,2351,ongoing,4,-114.946802070501,-19.8671040253414,5.8671040253414,5.8671040253414,324
5,5857,practice,5,ongoing,response,2351,ongoing,5,40.582913821598,49.2711088467028,-5.27110884670276,5.27110884670276,325
6,5857,baseline1,5,ongoing,response,2351,ongoing,1,46.4345809818163,-172.958785170996,27.9587851709964,27.9587851709964,26
7,5857,baseline1,5,ongoing,response,2351,ongoing,2,179.796382787758,106.090155020898,-29.0901550208984,29.0901550208984,27
8,5857,baseline1,5,ongoing,response,2351,ongoing,3,104.723679767449,-102.101747711297,-94.8982522887031,94.8982522887031,28
9,5857,baseline1,5,ongoing,response,2351,ongoing,4,0.276391260687177,16.6176826252449,-55.6176826252449,55.6176826252449,29
10,5857,baseline1,5,ongoing,response,2351,ongoing,5,146.03829808682,-101.887379859782,28.8873798597822,28.8873798597822,30
11,5857,baseline1,5,ongoing,response,2351,ongoing,1,136.143609278365,71.0873040855192,-1.08730408551924,1.08730408551924,31
12,5857,baseline1,5,ongoing,response,2351,ongoing,2,-77.5572384692219,-124.42068743465,-2.57931256534982,2.57931256534982,32
13,5857,baseline1,5,ongoing,response,2351,ongoing,3,-63.0354720320826,136.211109801056,-8.21110980105573,8.21110980105573,33
14,5857,baseline1,5,ongoing,response,2351,ongoing,4,-94.8520518199546,-33.8422737409783,11.8422737409783,11.8422737409783,34
15,5857,baseline1,5,ongoing,response,2351,ongoing,5,40.3438295791904,-95.6562393176754,8.6562393176755,8.6562393176755,35
16,5857,baseline1,5,ongoing,response,2351,ongoing,1,73.8616521065148,80.6086006788798,22.3913993211202,22.3913993211202,36
17,5857,baseline1,5,ongoing,response,2351,ongoing,2,-110.188263017464,-155.588570147991,134.588570147991,134.588570147991,37
18,5857,baseline1,5,ongoing,response,2351,ongoing,3,57.80958987077,-28.8631901424142,-113.136809857586,113.136809857586,38
19,5857,baseline1,5,ongoing,response,2351,ongoing,4,-85.9661061570329,103.242782918455,179.757217081545,179.757217081545,39
20,5857,baseline1,5,ongoing,response,2351,ongoing,5,-86.699474218072,-91.9272713679072,-135.072728632093,135.072728632093,40
21,5857,baseline1,5,ongoing,response,2351,ongoing,1,-38.9149255282501,-161.629064987349,-0.370935012650762,0.370935012650762,41
22,5857,baseline1,5,ongoing,response,2351,ongoing,2,-114.666846538625,-99.6355972801347,-155.364402719865,155.364402719865,42
23,5857,baseline1,5,ongoing,response,2351,ongoing,3,178.727469646043,-80.4091530468036,-0.590846953196433,0.590846953196433,43
