"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"3736","47366","baseline1",1,"ongoing","response",2495,"ongoing",1,176.821226547733,130.864019469992,-33.8640194699919,33.8640194699919,56
"3737","47366","baseline1",1,"ongoing","response",2495,"ongoing",1,-164.837372198405,-64.8518625276246,28.8518625276246,28.8518625276246,57
"3738","47366","baseline1",1,"ongoing","response",2495,"ongoing",1,143.591586330992,125.255824495005,-25.2558244950051,25.2558244950051,58
"3739","47366","baseline1",1,"ongoing","response",2495,"ongoing",1,-10.3842097674863,-9.50522107925656,1.50522107925656,1.50522107925656,59
"3740","47366","baseline1",1,"ongoing","response",2495,"ongoing",1,138.157392761157,-66.183840802122,-38.816159197878,38.816159197878,60
"3741","47366","pm",1,"ongoing","response",2495,"ongoing",1,159.503790227557,-68.6309479771152,28.3163479771151,28.3163479771151,1
"3742","47366","pm",1,"ongoing","response",2495,"ongoing",1,-139.155583723865,166.825664919827,-5.16794491982671,5.16794491982671,2
"3743","47366","pm",1,"ongoing","response",2495,"ongoing",1,103.0769826933,101.27488043874,39.4583595612601,39.4583595612601,3
"3744","47366","pm",1,"ongoing","response",2495,"ongoing",1,-44.5969628754939,-133.564235202403,-134.518744797597,134.518744797597,4
"3745","47366","pm",1,"ongoing","response",2495,"ongoing",1,-123.840355736855,-86.085974139646,-1.84382586035395,1.84382586035395,5
"3746","47366","pm",1,"ongoing","response",2495,"ongoing",1,-69.9670864103514,-66.4298094479859,8.69140944798596,8.69140944798596,6
"3747","47366","pm",1,"ongoing","response",2495,"ongoing",1,-19.5362858831759,143.134252725188,-4.54877272518763,4.54877272518763,7
"3748","47366","pm",1,"ongoing","response",2495,"ongoing",1,-137.067194646319,135.578838302504,20.6674016974963,20.6674016974963,8
"3749","47366","pm",1,"ongoing","response",2495,"ongoing",1,-41.7180042321847,-75.331623866217,11.603623866217,11.603623866217,9
"3750","47366","pm",1,"ongoing","response",2495,"ongoing",1,79.7783364465039,96.7903221742165,-16.5234921742165,16.5234921742165,10
"3751","47366","pm",1,"ongoing","response",2495,"ongoing",1,-130.516071193771,-80.2628215211587,42.3631215211587,42.3631215211587,11
"3752","47366","pm",1,"ongoing","response",2495,"ongoing",1,-121.707547450158,66.5348589029728,-8.14215890297282,8.14215890297282,12
"3753","47366","pm",1,"ongoing","response",2495,"ongoing",1,-27.7440856133166,-11.8351812202291,10.7750812202291,10.7750812202291,13
"3754","47366","pm",1,"ongoing","response",2495,"ongoing",1,-62.539395723821,-47.2037712658923,-9.08782873410769,9.08782873410769,14
"3755","47366","pm",1,"ongoing","response",2495,"ongoing",1,3.07961242515333,149.734081800164,0.844928199836204,0.844928199836204,15
"3756","47366","pm",1,"ongoing","response",2495,"ongoing",1,91.7509805909076,139.055741420204,7.84963857979608,7.84963857979608,16
"3757","47366","pm",1,"ongoing","response",2495,"ongoing",1,3.08788511316061,161.156860885646,-82.3265608856464,82.3265608856464,17
"3758","47366","pm",1,"prom_spec","response",2495,"prom",1,81.7066523532936,-140.299920411156,8.299920411156,8.299920411156,18
"3759","47366","pm",1,"ongoing","response",2495,"ongoing",1,-116.600548488802,-51.8925585449005,23.2835585449004,23.2835585449004,19
"3760","47366","pm",1,"ongoing","response",2495,"ongoing",1,-115.842478571577,131.909031339599,-48.9572413395993,48.9572413395993,20
"3761","47366","pm",1,"ongoing","response",2495,"ongoing",1,40.7466114326271,-62.4561477544197,21.0487477544198,21.0487477544198,21
"3762","47366","pm",1,"ongoing","response",2495,"ongoing",1,159.611440984005,-19.6489928554445,31.5768928554445,31.5768928554445,22
"3763","47366","pm",1,"ongoing","response",2495,"ongoing",1,-85.9225373463707,148.579878896814,-61.0044288968141,61.0044288968141,23
"3764","47366","pm",1,"ongoing","response",2495,"ongoing",1,101.633028384859,136.597156353313,-21.8217163533131,21.8217163533131,24
"3765","47366","pm",1,"ongoing","response",2495,"ongoing",1,-136.46890517315,125.032763650845,2.35661634915459,2.35661634915459,25
"3766","47366","pm",1,"ongoing","response",2495,"ongoing",1,114.767596278514,-82.9109927340367,-3.83000726596333,3.83000726596333,26
"3767","47366","pm",1,"ongoing","response",2495,"ongoing",1,159.39354662205,84.0680470058554,-10.3099470058554,10.3099470058554,27
"3768","47366","pm",1,"ongoing","response",2495,"ongoing",1,157.885577891596,-77.4818779630124,18.9251779630124,18.9251779630124,28
"3769","47366","pm",1,"ongoing","response",2495,"ongoing",1,-127.206651544048,47.4885436702002,1.94815632979976,1.94815632979976,29
"3770","47366","pm",1,"ongoing","response",2495,"ongoing",1,-32.8970115203903,45.0007735375586,-14.5604735375587,14.5604735375587,30
"3771","47366","pm",1,"ongoing","response",2495,"ongoing",1,161.3454799409,54.0093334732894,-28.2661334732894,28.2661334732894,31
"3772","47366","pm",1,"ongoing","response",2495,"ongoing",1,-7.02948211015669,143.011982620618,-34.5203826206178,34.5203826206178,32
"3773","47366","pm",1,"ongoing","response",2495,"ongoing",1,-83.0977673368291,84.5785847767952,1.70111522320485,1.70111522320485,33
"3774","47366","pm",1,"ongoing","response",2495,"ongoing",1,175.28140588891,38.1032221689618,-2.41362216896187,2.41362216896187,34
"3775","47366","pm",1,"ongoing","response",2495,"ongoing",1,171.595833211663,-0.332152566923241,-20.8058474330767,20.8058474330767,35
"3776","47366","pm",1,"ongoing","response",2495,"ongoing",1,112.240799797144,48.8713136802185,-6.30171368021843,6.30171368021843,36
"3777","47366","pm",1,"ongoing","response",2495,"ongoing",1,105.745161656218,-25.3251373226501,3.9995373226501,3.9995373226501,37
"3778","47366","pm",1,"ongoing","response",2495,"ongoing",1,-142.339191458423,88.2574877309889,56.5201922690111,56.5201922690111,38
"3779","47366","pm",1,"ongoing","response",2495,"ongoing",1,-112.41329694754,29.5168325024196,10.4448674975804,10.4448674975804,39
"3780","47366","pm",1,"ongoing","response",2495,"ongoing",1,4.19297920055948,-10.0619594360824,-39.8767405639176,39.8767405639176,40
"3781","47366","pm",1,"ongoing","response",2495,"ongoing",1,33.9130452968894,116.539185080237,-8.15810508023685,8.15810508023685,41
"3782","47366","pm",1,"ongoing","response",2495,"ongoing",1,3.28727908802159,118.286297526316,13.4626724736841,13.4626724736841,42
"3783","47366","pm",1,"ongoing","response",2495,"ongoing",1,73.5032550119182,166.798477710352,-15.3840377103518,15.3840377103518,43
"3784","47366","pm",1,"ongoing","response",2495,"ongoing",1,71.160465281545,3.33127526096246,-16.7930752609625,16.7930752609625,44
"3785","47366","pm",1,"ongoing","response",2495,"ongoing",1,-96.8115454279719,-70.9445861804855,-19.0740838195145,19.0740838195145,45
"3786","47366","pm",1,"ongoing","response",2495,"ongoing",1,-66.8125422037583,129.980154371066,0.959145628934152,0.959145628934152,46
"3787","47366","pm",1,"ongoing","response",2495,"ongoing",1,4.50768172983646,72.4129688434257,-15.3932688434256,15.3932688434256,47
"3788","47366","pm",1,"ongoing","response",2495,"ongoing",1,175.002210480486,-61.661121539861,6.96142153986102,6.96142153986102,48
"3789","47366","pm",1,"ongoing","response",2495,"ongoing",1,52.8635600397127,14.143765285876,6.14303471412393,6.14303471412393,49
"3790","47366","pm",1,"ongoing","response",2495,"ongoing",1,-86.801488733336,7.15428092786715,-26.9548809278672,26.9548809278672,50
"3791","47366","pm",1,"ongoing","response",2495,"ongoing",1,149.326873159407,13.4746915073222,-5.2209915073222,5.2209915073222,51
"3792","47366","pm",1,"ongoing","response",2495,"ongoing",1,-31.3147308931946,173.150775693212,9.1939593067882,9.1939593067882,52
"3793","47366","pm",1,"ongoing","response",2495,"ongoing",1,-64.5661591694155,76.7106979088271,-2.55969790882705,2.55969790882705,53
"3794","47366","pm",1,"ongoing","response",2495,"ongoing",1,66.0854194483684,-57.6465980412053,4.35929804120519,4.35929804120519,54
"3795","47366","pm",1,"ongoing","response",2495,"ongoing",1,-6.14755615184848,-4.99325198758379,13.2132519875838,13.2132519875838,55
"3796","47366","pm",1,"ongoing","response",2495,"ongoing",1,149.102812764724,-33.9922652141606,5.35126521416055,5.35126521416055,56
"3797","47366","pm",1,"ongoing","response",2495,"ongoing",1,-83.9891845340067,31.3787366477508,19.4537633522492,19.4537633522492,57
"3798","47366","pm",1,"ongoing","response",2495,"ongoing",1,-97.6335563427657,47.6459199606152,16.2753800393848,16.2753800393848,58
"3799","47366","pm",1,"ongoing","response",2495,"ongoing",1,43.7317290134549,144.899685895073,-8.35223589507268,8.35223589507268,59
"3800","47366","pm",1,"ongoing","response",2495,"ongoing",1,159.950263395158,114.826334519111,-16.4658045191115,16.4658045191115,60
"3801","47366","pm",1,"ongoing","response",2495,"ongoing",1,-174.564964503374,-154.294218013677,-17.6796089863227,17.6796089863227,61
"3802","47366","pm",1,"ongoing","response",2495,"ongoing",1,38.2887266189382,-61.4835520556293,-11.3327479443708,11.3327479443708,62
"3803","47366","pm",1,"ongoing","response",2495,"ongoing",1,150.200284786005,155.909424654732,-0.310604654732515,0.310604654732515,63
"3804","47366","pm",1,"prom_spec","response",2495,"prom",1,-80.7020372406889,15.5892982712286,-147.589298271229,147.589298271229,64
"3805","47366","pm",1,"ongoing","response",2495,"ongoing",1,-84.0880547145572,-7.82528061238145,9.18808061238144,9.18808061238144,65
"3806","47366","pm",1,"ongoing","response",2495,"ongoing",1,96.5501793929707,-52.196122939387,9.79222293938687,9.79222293938687,66
"3807","47366","pm",1,"ongoing","response",2495,"ongoing",1,-99.7365437735443,155.232407559887,10.3601224401128,10.3601224401128,67
"3808","47366","pm",1,"ongoing","response",2495,"ongoing",1,-14.2198255336726,48.231890568568,-17.1904905685681,17.1904905685681,68
"3809","47366","pm",1,"ongoing","response",2495,"ongoing",1,111.204996232413,12.7066650564084,4.21613494359167,4.21613494359167,69
"3810","47366","pm",1,"ongoing","response",2495,"ongoing",1,13.7497757330416,175.302243133563,-19.2426731335634,19.2426731335634,70
"3811","47366","pm",1,"ongoing","response",2495,"ongoing",1,-73.3029972035098,177.435170820411,2.2442331795894,2.2442331795894,71
"3812","47366","pm",1,"ongoing","response",2495,"ongoing",1,-100.344479473012,130.866256530293,-15.8438965302933,15.8438965302933,72
"3813","47366","pm",1,"ongoing","response",2495,"ongoing",1,-55.756978858118,78.8378967176579,-6.15249671765787,6.15249671765787,73
"3814","47366","pm",1,"ongoing","response",2495,"ongoing",1,-6.63754265521237,-179.078581940443,-16.5854880595566,16.5854880595566,74
"3815","47366","pm",1,"ongoing","response",2495,"ongoing",1,-127.568717609922,-74.801079634873,-14.656390365127,14.656390365127,75
"3816","47366","pm",1,"ongoing","response",2495,"ongoing",1,-117.936398606096,-20.1991458470067,24.3861458470067,24.3861458470067,76
"3817","47366","pm",1,"ongoing","response",2495,"ongoing",1,69.5035570911094,-152.345776370673,-19.6472436293272,19.6472436293272,77
"3818","47366","pm",1,"ongoing","response",2495,"ongoing",1,178.78397912609,41.8820889183478,-12.0619889183478,12.0619889183478,78
"3819","47366","pm",1,"ongoing","response",2495,"ongoing",1,-40.5431599436318,-31.7710022137266,8.81190221372663,8.81190221372663,79
"3820","47366","pm",1,"ongoing","response",2495,"ongoing",1,-135.357686349321,123.213868013938,-33.7377080139383,33.7377080139383,80
"3821","47366","pm",1,"ongoing","response",2495,"ongoing",1,126.406683477013,42.7295445128143,-2.65054451281435,2.65054451281435,81
"3822","47366","pm",1,"ongoing","response",2495,"ongoing",1,-17.8924123980558,-30.4648142449457,4.73801424494559,4.73801424494559,82
"3823","47366","pm",1,"ongoing","response",2495,"ongoing",1,26.5056635318862,-47.4160841117355,-21.2082158882645,21.2082158882645,83
"3824","47366","pm",1,"ongoing","response",2495,"ongoing",1,-4.406892374031,-1.3580718499594,5.65007184995943,5.65007184995943,84
"3825","47366","pm",1,"ongoing","response",2495,"ongoing",1,27.8506485485281,-15.9613667687238,-8.13903323127624,8.13903323127624,85
"3826","47366","pm",1,"ongoing","response",2495,"ongoing",1,-138.83558250716,-63.5424549079231,12.0525549079232,12.0525549079232,86
"3827","47366","pm",1,"ongoing","response",2495,"ongoing",1,-95.4446353025615,122.515046187786,3.44776381221413,3.44776381221413,87
"3828","47366","pm",1,"ongoing","response",2495,"ongoing",1,-41.5078974807178,80.532116973123,-16.405716973123,16.405716973123,88
"3829","47366","pm",1,"ongoing","response",2495,"ongoing",1,-22.3948361568269,-58.8904038831668,-10.3257961168332,10.3257961168332,89
"3830","47366","pm",1,"prom_spec","response",2495,"prom",1,112.485957335744,-17.3391179158273,-114.660882084173,114.660882084173,90
"3831","47366","pm",1,"ongoing","response",2495,"ongoing",1,132.239164401964,42.1067794985213,5.76242050147869,5.76242050147869,91
"3832","47366","pm",1,"ongoing","response",2495,"ongoing",1,-133.146066923347,-7.26056264778151,-18.8172373522185,18.8172373522185,92
"3833","47366","pm",1,"ongoing","response",2495,"ongoing",1,-60.4943720624995,93.7493787125306,29.3219112874693,29.3219112874693,93
"3834","47366","pm",1,"ongoing","response",2495,"ongoing",1,179.228475776558,173.654349165062,-12.999939165062,12.999939165062,94
"3835","47366","pm",1,"ongoing","response",2495,"ongoing",1,16.9585435660084,-21.271378589583,-8.83862141041698,8.83862141041698,95
"3836","47366","pm",1,"ongoing","response",2495,"ongoing",1,-134.918690314531,34.6345509459022,10.5542490540978,10.5542490540978,96
"3837","47366","pm",1,"ongoing","response",2495,"ongoing",1,-161.325523030711,-39.2873096393665,-27.3841903606335,27.3841903606335,97
"3838","47366","pm",1,"ongoing","response",2495,"ongoing",1,-62.8732976734225,-38.4721283235449,25.4880283235449,25.4880283235449,98
"3839","47366","pm",1,"ongoing","response",2495,"ongoing",1,67.5391012105865,-2.4541734377849,8.58767343778493,8.58767343778493,99
"3840","47366","pm",1,"ongoing","response",2495,"ongoing",1,-159.112212791669,119.189433761742,44.8341362382578,44.8341362382578,100
"3841","47366","pm",1,"ongoing","response",2495,"ongoing",1,-164.814208076352,120.28396839112,10.9194916088804,10.9194916088804,101
"3842","47366","pm",1,"ongoing","response",2495,"ongoing",1,8.01478812620843,25.9222213774858,-9.11232137748584,9.11232137748584,102
"3843","47366","pm",1,"ongoing","response",2495,"ongoing",1,-172.551077656571,154.649595997395,13.8810340026052,13.8810340026052,103
"3844","47366","pm",1,"ongoing","response",2495,"ongoing",1,78.0899617517006,150.266072407744,10.1760475922561,10.1760475922561,104
"3845","47366","pm",1,"ongoing","response",2495,"ongoing",1,168.460597924982,-80.6165746442853,-10.6700453557147,10.6700453557147,105
"3846","47366","pm",1,"ongoing","response",2495,"ongoing",1,161.987782031588,140.649170899988,-31.104360899988,31.104360899988,106
"3847","47366","pm",1,"ongoing","response",2495,"ongoing",1,-33.059491165323,107.056617840739,27.4951021592608,27.4951021592608,107
"3848","47366","pm",1,"ongoing","response",2495,"ongoing",1,136.018889953781,2.83060399547969,-14.8198039954797,14.8198039954797,108
"3849","47366","pm",1,"ongoing","response",2495,"ongoing",1,-27.0655129169768,75.6563731992583,9.93138680074173,9.93138680074173,109
"3850","47366","pm",1,"prom_spec","response",2495,"prom",1,45.2898558696174,-153.948521824229,21.9485218242287,21.9485218242287,110
"3851","47366","pm",1,"ongoing","response",2495,"ongoing",1,37.5972262846019,43.6319528745764,-10.6996528745765,10.6996528745765,111
"3852","47366","pm",1,"ongoing","response",2495,"ongoing",1,133.664753041096,10.124303472994,-23.3871034729941,23.3871034729941,112
"3853","47366","pm",1,"ongoing","response",2495,"ongoing",1,86.8383413666596,158.223640696111,18.6989323038895,18.6989323038895,113
"3854","47366","pm",1,"ongoing","response",2495,"ongoing",1,-84.2409540620066,115.722861992836,39.330798007164,39.330798007164,114
"3855","47366","pm",1,"ongoing","response",2495,"ongoing",1,171.388577895375,136.671489032198,7.87804096780178,7.87804096780178,115
"3856","47366","pm",1,"ongoing","response",2495,"ongoing",1,-131.152069051259,-66.816823933146,-12.191276066854,12.191276066854,116
"3857","47366","pm",1,"ongoing","response",2495,"ongoing",1,133.962933917416,1.35967974458754,-7.89547974458753,7.89547974458753,117
"3858","47366","pm",1,"ongoing","response",2495,"ongoing",1,24.1139792478014,-60.8205605470287,-2.23073945297131,2.23073945297131,118
"3859","47366","pm",1,"ongoing","response",2495,"ongoing",1,-83.9616620799716,-88.344964730842,-102.386875269158,102.386875269158,119
"3860","47366","pm",1,"ongoing","response",2495,"ongoing",1,59.8432403637358,-101.441302998604,-90.9175670013962,90.9175670013962,120
"3861","47366","baseline2",1,"ongoing","response",2495,"ongoing",1,33.4644856681599,-92.5982529244526,-9.4017470755474,9.4017470755474,61
"3862","47366","baseline2",1,"ongoing","response",2495,"ongoing",1,-132.88375688446,-139.720537282901,5.72053728290052,5.72053728290052,62
"3863","47366","baseline2",1,"ongoing","response",2495,"ongoing",1,65.5363072913726,-144.123303164531,5.12330316453085,5.12330316453085,63
